283	619	4	9.88
9834	4772	4	59.5
308	8307	4	37.77
429	626	3	8.79
170	336	6	7.16
12832	137	3	21.64
107	2985	5	9.78
113	3399	6	16.3
722	103	25	14.09
293	903	3	8.2
3636	159	3	10.78
726	123	7	8.01
406	1888	4	21.28
257	866	14	81.38
613	777	5	23.62
7370	106	3	6.73
105	140	82	8.39
5937	518	3	23.1
108	7355	5	20.33
383	144	8	10.39
401	788	3	9.15
3293	173	3	10.94
9412	208	3	21.08
1206	1067	3	17.37
757	459	3	9.65
550	268	7	22.54
106	4228	6	11.37
130	4598	3	10.06
11555	105	3	9.07
1636	245	4	15.73
1190	218	12	66.02
400	434	3	6.66
1664	270	3	10.62
151	405	12	28.97
2093	463	3	15.06
1107	110	8	8.36
604	204	4	7.35
675	186	5	10.33
550	133	8	12.76
6906	110	3	8.1
7265	2396	5	66.91
2282	39	3	7.26
1035	173	5	13.2
12716	5907	3	46.35
626	779	6	32.41
496	853	3	10.48
656	143	6	9.97
4781	104	7	14.32
5793	150	3	16.14
259	901	5	16.8
684	107	13	16.17
2267	533	16	171.66
107	9	79	14.87
2834	130	3	6.94
6642	109	3	6.71
324	802	5	18.96
584	126	12	25.57
118	811	7	7.11
936	128	6	9.69
15	124	4	7.16
451	529	7	29.44
139	5550	3	13.19
11760	262	3	27.54
3186	5792	6	85.86
584	333	4	11
1605	1109	3	18.47
740	257	4	10.36
906	462	3	10.29
3769	353	4	25.67
1435	471	3	13.54
3417	12744	3	45.11
6731	1694	4	45.14
227	2605	3	12.16
1538	524	3	15.35
1226	5134	3	26.06
1953	120	6	14.53
1766	163	3	6.88
9	5134	3	7.66
1568	143	4	9.62
384	892	3	9.7
934	5383	6	63.21
754	1565	3	16.13
5482	12179	3	45.11
4949	207	3	15.98
743	476	3	9.59
375	1507	3	12.98
2400	160	3	8.41
1804	1214	16	183.17
101	757	29	8.65
2125	185	3	10.24
5228	130	3	11.01
131	4563	3	10.33
219	1277	3	7.86
753	326	4	12.85
4231	314	3	17.15
921	4919	3	26.08
543	1401	3	14.09
1777	1333	20	260.45
571	331	5	16.65
219	1345	3	8.3
1873	251	8	46.24
323	384	4	8.3
8	9116	3	10.71
1324	363	4	17.26
3722	1044	4	33.32
234	2949	3	13.23
801	383	7	33.67
791	304	8	35.72
423	1333	20	178.82
5459	1365	3	26.78
695	1089	4	21.01
234	4987	3	18.27
1023	230	3	6.96
765	474	3	9.96
3746	136	4	15.13
498	216	5	9.94
273	7282	3	20.68
3320	152	3	12.47
2657	101	13	17.31
390	207	6	11.68
5446	117	4	12.74
111	203	33	18.94
1617	141	6	19.19
452	494	3	7.24
1582	124	5	10.13
137	4698	3	11.33
203	1753	3	8.87
119	3951	4	11.08
262	6036	6	55.26
666	333	3	7.68
11857	932	3	34.76
357	1685	3	12.36
58	2870	3	9.08
230	1419	3	8.83
597	5698	5	48.75
116	5017	3	7.14
836	654	3	12.09
103	850	20	8.07
116	5093	3	7.14
3592	113	6	16.3
195	791	4	8.18
58	4789	4	17.85
1235	150	5	15.92
611	141	5	7.77
525	818	3	11.47
3643	12832	3	42.45
128	3519	3	8.08
4401	498	7	66.45
138	11200	3	21.27
1202	784	8	57.81
741	9426	3	28.56
3912	103	7	8.56
1672	528	3	14.55
8010	161	3	18.82
1362	547	3	13.38
3529	102	8	8.12
6130	103	6	14.27
6202	118	6	33.66
7184	111	3	7.82
649	206	5	11.48
273	6011	6	54.91
1342	639	7	47.95
141	9952	3	21.73
985	294	3	8.84
173	2150	3	8.59
1120	277	3	8.37
518	695	3	9.91
6321	7217	4	57.95
118	3223	4	8.88
2552	234	3	12.23
3026	140	3	9.06
10087	10086	3	54.67
14	952	34	8.72
101	3301	10	8.05
2609	142	4	12.85
1721	114	8	15.36
2385	146	3	7.34
1190	1567	5	36.75
277	2281	3	12.55
1916	190	3	8.62
2465	182	3	10.34
3402	108	9	30.4
105	13512	3	9.07
127	2400	4	9.44
738	704	3	11.89
1243	448	4	18.05
1076	238	3	7.79
101	3165	10	8.05
164	1086	4	8.1
140	317	8	8.03
6976	3898	3	36.48
104	1693	12	10.26
116	218	20	10.12
997	2067	3	19.19
2088	318	4	20.78
104	7789	5	14.13
2043	188	8	46.08
520	578	3	8.88
683	127	6	6.93
462	940	3	10.46
683	199	4	7.55
102	5821	6	9.94
214	2337	5	24.4
3211	1538	3	24.9
502	144	6	7.22
1722	842	3	16.89
300	155	7	6.9
527	1199	3	12.8
823	192	4	8.11
136	6011	3	13.03
222	612	5	12.15
2546	1079	4	30.33
102	5897	5	8.28
2695	6846	3	33.9
115	2091	6	10.95
244	292	6	10.54
1165	1673	4	28.78
861	610	3	11.59
823	343	3	8.56
939	2803	4	29.97
492	360	4	10.6
1231	202	3	6.86
116	549	12	13.7
261	213	7	10.15
1636	1117	3	18.47
5899	110	3	6.7
1131	14	29	7.43
4198	142	3	10.66
361	573	3	6.84
2199	119	5	10
3982	1163	3	23.95
107	9814	3	10.59
7570	168	3	16.63
14	697	44	11.29
408	1706	3	13.48
3488	240	3	15.46
235	669	4	8.8
12339	532	3	31.27
239	2206	3	11.24
58	254	13	17.57
206	1469	3	8
101	3631	9	6.92
114	2920	5	10.03
1797	1467	3	20.35
842	270	4	11.79
173	623	5	8.86
16	2574	10	39.9
103	10957	3	7.13
791	348	3	8.14
126	264	19	30.22
1136	1052	3	15.41
877	253	4	11.4
1598	604	22	248.24
8564	113	3	10.19
228	696	4	8.92
390	400	4	10.25
157	3087	3	9.69
7411	117	4	17.03
689	101	31	7.68
1432	172	5	15.06
3857	7691	4	53.22
6281	112	4	11.92
1386	798	3	16.29
977	165	4	7.57
1175	1498	3	18.35
1152	162	4	8.69
102	7760	5	8.28
192	3116	4	18.55
111	575	12	8.42
126	212	13	10.64
1758	160	4	11.22
1000	219	3	6.92
2668	417	3	17.29
320	455	4	10.41
114	293	27	33.26
255	282	5	6.96
108	8962	3	7.98
1135	9802	4	47.94
4470	6820	5	75.42
391	607	3	7.79
9437	109	3	8.69
305	656	5	16.26
3305	365	3	16.95
1199	537	3	13.36
138	2382	3	6.96
928	138	7	16.71
2521	870	4	29.72
314	1119	5	21.36
2922	109	8	20.26
144	214	14	17.13
6001	126	4	18.68
4404	107	4	9.49
2103	5398	3	31.35
652	869	4	18.56
748	141	10	29.27
804	4514	3	22.97
815	1588	3	16.42
188	1182	6	19.9
201	109	31	8.66
115	2401	6	12.53
3436	181	3	12.6
102	145	142	8.49
584	588	3	9.61
4021	128	3	8.77
120	2384	4	7.39
3697	932	3	22.58
1517	529	3	13.95
124	839	7	10.89
170	2821	3	9.93
146	2574	3	8.2
773	8753	3	28.87
584	453	3	7.94
102	264	108	156.13
1928	379	3	13.84
13367	112	3	14.38
481	640	5	20.58
113	1663	8	13.21
7435	550	3	24.67
114	1496	6	6.64
1631	11012	3	37.44
180	1510	3	7.13
2963	526	6	46.08
6635	104	4	6.86
189	1928	3	9.36
2877	181	3	10.67
224	179	8	7.26
8544	2140	4	52.6
6411	101	6	7.99
785	3030	3	20.76
112	1945	16	64.71
2149	1826	3	23.47
779	141	5	7.98
158	3501	3	10.95
189	1996	4	14.41
6834	865	5	56.99
169	2413	4	14.11
1087	4475	3	24.4
2314	8	5	7.68
1604	370	6	34.62
104	4574	6	9.08
4231	465	9	93.83
162	2007	3	7.71
3433	4269	3	31.87
1364	673	3	14.74
12890	209	3	25.63
4542	2012	3	28.25
185	6463	4	26.18
1232	365	3	11.93
114	1452	7	9.1
224	230	34	153.46
1347	1317	3	18.07
206	5059	3	15.78
1101	12724	3	34.96
755	5251	3	23.83
900	1104	3	14.86
2830	275	3	13.7
241	432	5	10.16
304	3927	9	84.69
197	409	8	18.54
552	234	5	12.46
152	1070	4	7.82
2346	3160	5	55.85
4612	252	3	16.4
7336	102	5	8.28
241	484	4	7.1
9333	236	4	35.25
1513	197	3	8.14
756	868	3	12.97
120	889	6	7.02
3283	129	3	8.27
331	4178	3	17.64
8	6290	3	7.23
445	102	49	25.52
2501	144	3	7.92
527	480	12	68.06
8257	133	3	16.3
5072	103	5	7.21
456	247	4	7.78
151	321	11	21.06
12	312	4	9.44
847	450	3	10.16
1472	2543	3	22.94
104	674	20	8.67
13029	13028	3	54.67
9790	184	3	19.4
240	634	17	105.47
12	161	5	6.69
103	5572	6	14.27
1116	6993	3	28.45
154	4054	3	11.85
2144	195	3	10.13
1572	142	4	9.53
109	7956	4	17.27
6657	108	4	11.54
106	2488	9	16.18
119	13	16	7.31
347	777	3	8.14
366	545	3	7.04
135	2395	7	29.65
567	199	4	6.81
105	12416	3	9.07
101	2281	13	8.41
1065	166	4	8.5
10753	441	3	30.95
1094	1520	3	19.24
2024	8422	4	52.04
1595	8557	4	51.03
171	14	191	7.37
1148	261	3	8.07
106	275	30	10.59
131	2799	3	7.2
1184	240	6	27.07
10495	114	3	15.08
10270	103	3	7.13
685	327	3	7.3
137	9766	3	17.19
12114	103	3	7.13
434	821	4	15.29
5673	6652	4	65.59
5205	1190	4	38.08
168	1222	26	204.71
1472	161	3	6.8
2448	115	6	12.53
2524	119	5	11.39
769	201	5	12.57
3278	182	3	12.06
528	14	55	8.31
304	1634	7	39.23
182	2981	3	11.42
886	359	3	9.54
139	3813	3	10.22
2207	450	4	23.2
6069	236	6	52.97
778	345	3	8.14
102	650	29	9.88
201	608	7	19.47
7696	102	5	8.28
191	950	6	18.21
337	1883	3	13.17
3130	133	3	8.36
102	822	31	21.02
413	894	5	22.1
5220	3690	6	89.56
214	1131	4	11.95
4456	102	7	6.72
3094	103	10	17.81
572	116	10	9.13
107	947	9	9.82
1908	182	6	27.33
752	108	16	17.3
102	770	28	11.32
1556	1879	3	20.63
330	2393	3	13.76
105	2293	8	6.96
742	527	3	10.18
106	3078	6	7.26
104	101	1403	49.33
169	113	38	18.04
616	109	12	7.36
2763	737	3	19.24
107	8607	3	10.59
1087	207	4	10.85
3523	174	3	13.16
2090	9201	4	52.6
651	57	6	9.52
186	550	8	20.65
167	9636	4	30.98
947	141	7	17.66
104	169	72	11.22
110	586	13	12.37
112	3667	4	6.86
1919	4528	6	80.83
128	187	16	11.71
104	244	49	16.46
4714	377	5	40.36
1422	1071	3	16.99
362	4581	3	18.73
626	390	3	8.47
122	5639	3	10
12833	124	3	19.08
1144	465	4	18.64
159	465	6	9.03
115	163	30	11.21
3620	9	4	10.55
182	181	11	10.84
527	872	3	11.24
176	5136	3	15.35
106	8835	4	14.5
3867	537	3	21.43
105	980	14	6.83
367	189	5	6.71
102	2451	11	7.12
6236	152	4	22.91
774	104	18	7.49
105	904	18	20.09
524	5451	6	58.85
870	2521	4	29.72
1663	293	3	11.02
864	348	3	9.06
1237	453	3	11.51
12182	3343	3	41.78
854	331	3	8.57
204	1336	3	7.35
1106	324	3	9.52
395	302	5	12.05
720	219	4	9.19
415	469	4	11.14
131	1327	4	6.85
209	2146	3	10.95
150	6806	4	27.53
713	5928	3	24.61
682	439	4	14.29
12840	3030	3	41.17
138	451	14	34.51
806	675	5	25.01
720	120	7	6.98
642	726	3	11.34
103	4807	6	6.72
307	122	12	8.86
2293	113	6	10.5
371	791	3	8.49
1071	1809	4	27.27
4383	1973	4	40.44
3050	124	4	10.85
114	4449	4	9.7
1321	196	3	7.27
193	568	5	9.91
1419	757	3	15.85
14	187	161	17.73
371	739	3	8.78
2	4579	5	7.61
4305	456	3	20.42
5256	316	3	19.08
7548	1350	3	31.04
864	1320	8	62.52
316	435	4	8.89
358	618	4	11.81
585	668	3	10.46
608	352	5	16.97
12924	112	3	14.38
139	246	10	8.86
13537	860	3	33.85
2519	3159	3	27.92
414	675	3	8.67
4407	255	3	16.5
787	357	3	9.16
1033	101	23	8.13
3027	101	11	9.2
3139	130	3	8.56
3425	109	4	8.44
1106	1604	3	18.04
585	820	3	11.63
108	6981	4	11.54
3258	124	5	17.18
376	939	3	9.56
144	768	7	14.79
134	127	22	7.14
277	103	50	12.52
114	731	9	7.2
101	1187	21	9.72
5411	108	7	28.48
317	4555	4	26.84
1475	195	3	7.84
487	909	3	10.93
189	217	8	13.67
560	518	4	14.67
505	763	3	10.06
212	1886	4	18.8
112	157	33	7.24
305	206	6	8.51
1215	157	4	8.77
332	233	5	7.39
239	359	5	9.09
1577	415	3	12.72
623	249	7	23.39
4822	337	3	19.66
456	3225	3	18.15
596	369	3	7.14
142	1150	4	7.13
1570	131	4	8.12
4979	108	4	7.55
487	11083	3	31.06
264	102	108	156.13
181	9465	4	31.79
208	144	17	24.67
119	9560	3	12.76
225	1221	3	7.53
458	224	8	22.35
118	1269	7	10.86
989	628	3	12.7
3332	234	3	13.81
527	5665	3	23.1
1037	416	3	10.73
115	5851	3	7.81
1162	220	4	12.01
107	1709	8	14.97
525	161	5	8.19
1835	5387	7	90.69
127	103	147	9.37
652	110	11	9.03
4280	119	6	25.55
239	111	24	11.16
2100	186	3	8.81
687	4117	3	21.22
119	3493	5	15.31
411	518	4	12.38
3649	1190	3	23.42
976	144	5	8.95
4224	161	4	18.9
826	547	3	11.02
417	115	25	48.18
346	14	80	10.2
305	401	4	7.94
5205	218	3	16.31
826	375	3	9
587	3797	9	97.09
117	1743	7	14.95
620	1375	3	14.33
320	706	3	7.68
2261	325	3	14.49
1618	345	3	12.37
103	6395	5	7.21
242	1263	3	8.21
273	1784	3	10.81
2604	105	8	8.07
2	940	13	6.89
1961	877	3	17.9
3023	103	9	10.08
218	159	11	12.43
511	1608	3	14.24
518	5178	3	21.86
4561	540	3	20.96
464	208	6	13.35
2208	106	8	10.78
115	6108	3	7.81
2	880	14	7.79
4459	159	3	13.3
243	2001	3	11
1703	5357	3	28.9
849	151	38	292.13
1126	516	3	12.38
364	166	7	10.14
548	215	8	24.28
208	516	4	7.1
1136	287	3	8.8
173	431	6	9.74
9717	5751	4	62.95
1595	1435	13	147.16
208	464	6	13.35
9522	103	4	9.51
435	1429	3	12.61
10395	103	3	7.13
319	360	4	7.67
2831	1457	4	34.12
104	7383	4	6.86
443	293	4	8.34
9996	1954	3	38.45
662	1094	3	14.36
14	440	68	17.46
443	225	5	9.62
785	1644	4	25.37
642	1059	3	12.96
104	1268	13	7.16
860	654	4	18.52
627	302	6	21.09
487	2553	4	24.84
104	7279	4	6.86
1082	216	3	6.92
158	122	22	9.12
816	787	3	13.42
366	1963	3	13.47
2471	104	8	6.84
1111	210	4	11.47
4058	2795	8	106.49
1917	370	4	21.21
149	333	8	10.79
108	1091	10	7.58
176	3981	3	12.33
210	435	5	8.75
354	1737	3	12.37
6228	8368	3	47.94
1028	3211	3	22.32
269	2109	3	11.7
367	1289	8	50.29
518	138	6	7.53
9798	629	4	43.05
1494	152	5	15.27
538	9	10	11.12
6555	112	3	8.03
125	158	20	9.91
221	1146	3	7.31
579	472	3	8.31
1945	535	3	15.89
1303	1181	3	17.37
103	8902	4	9.51
6862	101	5	6.65
149	126	18	7.35
5557	935	4	38.33
234	758	4	10.42
853	506	3	10.67
5226	152	4	22.91
110	130	49	10.76
1288	113	12	23.78
127	3738	3	7.81
4215	104	8	16.89
8996	5231	3	40.61
141	4398	3	12.38
5231	5403	7	115.7
141	2327	3	8.22
101	3118	10	13.31
1476	8	6	7.03
137	12183	3	21.64
7679	101	5	6.65
14	1151	29	7.43
3916	203	3	13.67
2416	150	3	9.76
3252	813	3	21.68
110	280	19	8.54
130	5063	4	17.72
6404	1689	3	29.14
169	361	6	6.94
112	5994	4	11.92
185	2174	3	11.07
2887	302	4	22.46
1144	314	3	9.86
1087	400	3	10.73
438	611	5	21.41
1288	286	3	9.24
103	5945	6	14.27
4671	1035	3	24.61
329	324	8	25.6
224	2212	4	16.77
875	377	6	28.76
8996	5403	3	40.61
561	374	3	7.21
2511	737	3	19.24
124	2741	4	10.17
283	117	15	8.29
102	4421	7	6.72
2433	185	5	28.51
120	126	52	40.28
5957	101	6	7.99
109	13456	3	12.95
207	124	16	12.07
584	2565	4	26.43
2778	11936	3	40.62
115	417	25	48.18
864	304	3	8.31
686	638	3	11.07
8195	680	3	33.05
101	247	76	9.52
6419	236	5	38.72
6935	1704	3	31.04
1825	378	7	44.72
412	429	4	10.89
249	1292	4	13.71
943	263	3	7.36
3306	4223	3	30.33
9091	103	4	9.51
11162	111	3	14.16
917	389	3	12.06
101	103	1650	12.94
5992	180	3	15.75
3296	133	3	8.36
272	111	26	19.64
1422	4466	5	50.87
593	213	5	11.71
5768	114	3	8.69
1125	1504	3	17.46
4481	111	5	15.62
917	525	3	12.72
8872	7457	3	43.44
1406	151	6	19.1
2051	114	5	7.13
1532	745	3	15.82
239	1513	3	9.58
3966	102	7	6.72
758	1081	3	14.01
124	450	8	8.02
383	2552	3	15.25
376	3178	4	24.93
324	220	5	7.18
423	1070	3	10.82
1667	175	3	7.09
125	3668	3	7.42
1810	151	4	11.72
118	102	306	11.47
107	734	10	9.98
1918	217	3	12.27
1223	102	28	46.46
1307	106	10	7.96
102	907	24	10.06
369	560	3	7.36
5071	1918	3	29.28
850	115	8	7.26
273	2204	3	12.19
182	450	6	10.9
113	3806	4	7.9
4152	1360	5	50.07
152	323	7	8.1
1519	646	3	15.26
1247	389	4	19.68
121	4045	3	7.92
1106	411	4	17.17
106	9119	3	6.73
4058	6080	6	89.56
263	220	12	31.2
166	2161	3	8.71
188	5239	3	14.87
221	360	6	11.89
102	2147	13	9.54
774	569	3	10.53
187	940	5	13.4
340	729	3	8.21
2597	208	3	11.31
2782	108	5	6.86
112	4047	4	8.85
2809	646	3	18.66
3603	3001	10	147.33
186	268	13	28.55
1857	327	4	18.93
14	1238	26	6.66
434	2180	3	15.17
969	234	4	11.7
103	3808	7	8.56
3505	195	4	19.76
431	5445	3	21.03
2268	103	10	6.97
186	133	27	45.6
3355	1147	3	22.53
3111	144	3	9.58
226	927	3	7.42
1621	590	7	51.22
259	544	4	8.52
3100	113	9	33.49
924	535	4	18.36
231	574	6	16.66
137	3512	4	16.77
674	2680	3	19.21
142	124	23	10.66
858	286	4	12.36
133	2116	6	20.15
1483	295	3	10.41
299	622	3	6.7
896	430	3	10.11
730	1031	3	15.33
136	613	10	23.47
392	7577	5	49.41
101	143	166	8.32
943	163	4	7.21
3434	8549	4	57.13
159	3050	3	9.59
907	207	4	10.15
871	117	23	79.31
2514	16	4	7.24
366	2424	4	22.12
119	4349	3	9.18
3409	823	5	43.8
1522	104	11	8.59
282	2332	3	12.6
272	205	6	7.12
114	1721	8	15.36
141	1035	4	6.82
101	262	79	28.19
359	5922	3	21.29
516	673	3	10.25
12094	827	3	33.52
554	1352	3	14.23
665	710	3	11.07
106	437	20	7.61
105	8290	4	12.1
10347	597	3	32.36
105	3168	6	6.68
325	298	5	12.58
7894	314	3	24.02
857	257	5	16.36
238	1005	4	12.12
1037	314	7	34.1
1079	719	3	13.91
218	251	13	33.83
254	181	8	9.31
1252	4708	3	25.51
689	978	7	43.57
1468	854	3	16.29
791	827	4	19.04
1564	203	3	8.87
143	141	27	33.42
124	1204	7	15.37
8869	5736	4	62.95
289	2183	3	13.56
632	1001	3	13.09
181	3180	3	11.24
714	414	3	9.78
391	402	5	14.68
953	2109	4	28.84
535	374	4	11.94
5733	333	6	57.79
338	101	57	10.25
480	1921	4	22.8
169	4173	3	12.07
135	7284	3	14.74
3351	130	6	25.83
277	517	4	8.58
255	892	3	7.21
189	499	4	7.05
3233	735	3	20.37
101	1535	20	13.15
2974	124	4	10.85
200	1514	3	7.56
117	1780	8	19.45
4532	101	8	10.65
345	2279	3	14.18
1666	555	3	15.04
3659	105	6	6.68
1382	131	4	6.85
1624	161	3	6.8
900	1571	4	24.96
4669	102	7	11.6
5486	45	3	12.62
133	4485	3	10.47
109	12860	3	12.95
204	102	86	8.33
243	3379	3	13.81
485	1497	4	20.41
7461	110	3	8.1
2546	166	3	9.13
270	788	4	11.59
260	144	10	10.28
133	4561	3	10.47
5728	103	5	7.21
288	106	32	14.6
673	420	4	14.28
345	2143	3	13.77
817	448	3	9.56
204	305	8	14.84
1779	1355	3	20.35
854	1249	3	15.24
2161	3241	3	26.79
3464	213	3	13.49
577	1927	4	23.96
7893	2283	4	53.84
2247	142	4	11.72
842	6999	5	56.41
135	4091	6	33.89
199	587	4	6.67
1301	6652	4	48.61
415	14	67	7.55
7137	105	4	7.59
934	106	12	6.71
112	2817	5	9
212	3640	3	14.41
150	7230	5	40.66
14	373	73	8.76
245	222	6	7.44
8369	106	3	6.73
1056	354	3	9.55
11694	105	3	9.07
114	4241	4	8.59
104	1285	12	7.34
2683	966	3	20.39
1252	170	4	9.99
2358	840	4	27.69
294	186	9	16.21
1336	204	3	7.35
183	159	15	16.76
125	511	8	8.99
1182	788	6	38.12
370	536	3	7.19
781	119	7	7.37
4259	105	7	12.64
276	2283	3	13.27
2003	853	3	18.66
2318	3051	6	64.2
1021	927	6	41.99
505	8408	3	26.46
2414	619	3	17.65
115	1414	6	7.1
280	676	4	11.33
104	11594	3	8.48
518	375	5	16.21
1735	5288	7	90.69
2122	1420	3	21.07
1317	5860	3	28.02
11938	105	3	9.07
166	3241	3	10.67
102	3227	10	11.01
416	2592	3	16.16
12835	8311	3	50.17
1131	768	6	37.79
2275	523	15	159.96
14	123	452	12.84
4364	119	4	12.24
164	111	38	14.21
1465	213	3	8.52
848	2511	3	20.21
1315	806	6	40.1
503	518	3	8.16
466	1814	5	30.81
14	171	191	7.37
138	538	6	8.66
710	560	3	10.71
1350	7727	5	63.51
131	1342	8	25.5
407	669	3	8.58
4286	356	3	18.5
1076	1088	3	15.6
2143	655	3	17.16
764	4913	4	34.84
9872	108	3	7.98
353	1270	4	17.04
320	2159	4	20.44
14	222	132	12.18
144	2608	3	7.48
342	299	4	7.19
2589	265	3	13.16
10972	1927	3	38.83
233	701	5	13.31
496	1310	4	19.32
14	290	97	13.83
220	1657	3	9.19
839	342	3	8.57
557	4646	3	22.21
2552	2181	3	24.71
198	4181	3	13.53
102	2028	14	10.8
1570	295	3	10.96
423	2037	3	14.89
3834	258	3	15.6
45	2127	4	11.94
7230	150	5	40.66
458	138	10	18.75
7520	4152	3	36.48
821	590	3	11.52
569	109	22	30.83
1879	130	4	8.55
1546	872	4	24.96
374	9	13	10.71
4673	2	5	7.61
416	737	6	26.73
3555	152	3	10.93
2434	109	6	7.92
3069	130	3	7.42
1162	193	4	10.43
705	595	3	10.83
1498	162	4	10.18
3388	2404	4	39.75
6652	1901	4	52.04
12236	333	3	28.78
435	1125	4	17.06
443	2884	3	17.56
106	1387	11	10.59
1415	1022	3	17.06
1737	439	3	13.84
109	2874	5	7
103	430	30	7.06
535	225	5	11.97
1256	1378	3	17.85
1181	465	7	41.45
2016	377	5	31.17
1193	753	4	22
3460	139	3	9.52
3644	104	6	7.17
5614	101	6	7.99
525	506	3	8.78
4614	113	4	8.99
1199	960	3	16.06
289	2514	3	15.02
181	3436	3	12.6
124	181	18	10.22
176	163	11	7.72
290	1157	3	8.99
3670	5403	6	81.82
234	3417	4	25.89
2601	152	3	8.78
1457	9	7	14.06
218	1223	3	7.38
334	911	3	8.48
369	203	6	9.91
7841	107	3	10.59
2197	141	3	6.99
1335	487	3	12.71
989	1917	3	18.99
156	904	4	8.03
389	2565	3	17.33
225	435	14	54.85
598	2250	3	17.03
3670	5231	6	81.82
425	340	6	18.62
369	322	4	7.67
572	329	5	16.46
406	3976	3	18.7
113	7402	3	8.14
242	143	12	13.94
106	113	175	7.19
2041	163	3	8.17
101	6730	5	6.65
1372	165	7	25.34
278	122	13	8.57
2272	101	13	8.41
333	107	19	16.09
2665	762	4	28.6
904	7259	4	47.03
333	160	7	8.7
4710	181	8	63.75
657	212	5	14.18
440	104	50	73.29
6641	107	3	10.59
239	1349	3	9.04
155	304	7	7.12
128	4961	3	10.51
1507	8977	4	51.03
1211	2606	3	21.82
8765	108	4	16.26
1339	287	3	9.86
102	2606	11	7.12
303	690	3	7.18
1237	436	3	11.51
107	2235	5	6.9
3104	233	3	13.35
113	6039	3	6.74
8505	127	3	15.05
1762	1738	3	21.24
266	5257	3	17.67
1070	127	5	7.14
2311	159	3	8.63
4791	157	3	12.42
115	211	26	20.16
118	2760	7	22.08
260	1159	3	8.66
217	159	11	18.55
115	144	40	15.7
3785	108	5	9.09
1886	192	3	10.36
613	473	3	8.9
630	115	11	12.23
186	387	7	12.37
1410	312	3	10.65
717	378	3	8.85
1528	711	4	23.89
12998	103	3	7.13
717	454	3	9.42
2019	234	3	11.38
3882	105	6	8.18
561	188	8	22.15
2649	110	6	12.3
1087	159	5	11.62
339	133	11	15.43
193	1187	4	11.28
532	518	4	13.63
164	1513	4	11.07
1907	135	5	15.72
357	655	3	7.78
10325	208	3	25.55
130	1058	5	7.97
104	2626	8	6.84
9905	103	4	9.51
2176	405	3	14.55
101	1029	23	8.13
963	2843	3	20.58
3658	1384	3	24.14
104	2550	14	39.6
206	3092	3	12.57
422	868	3	10.02
5099	106	7	25.39
1222	168	26	204.71
298	838	3	9.3
101	909	27	9.87
109	5503	5	13.7
779	102	31	19.09
1502	217	3	10.68
4847	129	3	11.34
1558	199	3	8.14
4113	9209	4	59.5
413	431	3	6.82
115	2552	5	9.24
2050	289	3	12.76
102	249	68	8.21
435	998	5	22.71
3048	265	4	21.57
333	13359	3	28.78
646	334	3	7.24
111	1254	9	12.33
179	1630	5	18.14
324	1106	3	9.52
1579	197	4	12.79
131	8629	4	27.46
105	2654	8	9.37
2227	129	4	10.85
102	105	1116	54.29
115	2448	6	12.53
237	129	14	15.61
906	108	15	18.05
10101	10102	3	54.67
5638	116	3	8.24
304	1172	11	65.56
207	2372	4	16.84
5058	118	3	8.87
512	101	43	15.37
2521	3510	9	128.18
141	5111	3	12.38
4599	8	4	9.64
141	3089	3	9.27
377	1907	17	176.7
256	492	4	7.9
155	2399	3	8.26
105	10405	3	9.07
2819	117	4	7.69
226	104	49	10.77
2	10230	3	10.19
5922	138	3	13.13
195	3590	4	19.76
312	673	3	7.3
1278	3012	3	22.87
104	723	26	26.69
5871	1457	4	42.51
302	1040	3	8.78
5488	4872	3	35.55
1692	377	8	54.1
660	101	35	15.03
1333	138	4	7.33
132	109	90	67.84
625	136	17	59.31
105	6686	4	7.59
1289	9	6	9.69
234	1177	3	7.84
9694	2122	3	34.33
920	888	4	21.29
2489	904	6	54.39
241	584	5	12.46
455	487	4	13.36
2935	1202	3	22.98
479	758	3	9.83
1289	185	15	100.4
137	1551	5	13.44
711	1528	4	23.89
283	1042	3	8.16
354	309	4	7.26
132	313	11	14.1
107	2897	4	6.68
968	253	3	7.57
2	5947	4	6.76
263	1059	3	7.85
455	367	3	6.88
2609	348	5	30.11
737	1681	3	16.12
2778	471	7	53.87
14	680	42	10.77
922	255	3	7.89
661	1676	3	16.32
1721	453	3	13.57
741	5243	3	23.53
14	629	48	12.31
662	232	5	13.45
2235	248	3	11.62
1343	267	3	9.53
477	3002	8	68.02
3234	1480	3	24
786	241	6	20.46
1910	152	7	29.82
1731	163	3	6.88
6736	104	4	6.86
200	3415	3	12.73
2606	1211	3	21.82
1131	214	4	11.95
1383	122	10	28.04
662	117	13	22.03
14	732	38	9.74
292	1230	3	9.98
2032	543	3	16.26
295	478	4	8.72
1767	124	11	44.98
214	2172	3	10.8
795	262	5	16.8
121	4687	4	13.31
751	990	3	14.11
107	6021	4	12.6
1784	314	3	11.88
170	1252	4	9.99
185	10221	3	25.3
628	101	34	8.61
108	109	188	10.72
3316	109	5	7.9
105	7277	4	7.59
3192	939	4	31.58
530	134	7	9.45
823	178	4	6.9
102	3676	9	9.56
182	1908	6	27.33
288	925	4	12.65
192	212	8	10.23
2610	15	3	23.58
11037	343	3	29.16
713	1911	3	16.81
365	103	35	10.39
5016	114	5	17.11
346	905	3	8.8
245	2324	3	12.08
632	159	6	11.38
1305	195	3	6.9
754	585	4	17.24
105	9900	4	12.1
113	13082	3	14.5
