1186	2	3	6.25
3258	4386	4	70.87
304	124	23	184.9
161	326	8	58.76
126	453	7	45.27
4727	2	4	21.96
144	451	9	69.96
103	712	3	4.77
195	602	4	30.8
144	383	5	31.35
107	2	51	23.74
136	134	3	7.2
102	588	5	6.7
495	526	13	158.19
140	3850	3	29.13
1730	237	3	28.48
474	444	4	36.31
106	8636	4	39.45
383	201	4	27.72
588	512	5	51.48
2	3923	3	13.43
115	1051	4	22.21
1386	3620	3	43.45
5788	106	3	21.31
550	254	12	127.5
119	416	3	11.63
101	2518	3	7.17
691	106	3	8.28
114	1636	12	107.23
850	103	5	13.65
213	131	3	10.85
145	8476	3	36.24
5241	10187	3	64.45
1601	148	4	33.95
102	4347	3	11.95
119	7892	3	31.58
103	3023	3	12.13
1660	101	7	23.24
157	7234	3	35.21
152	7509	4	50.69
168	137	8	40.14
134	6731	5	66.76
2353	924	3	38.52
1454	2922	3	42.43
218	224	6	40.68
248	612	4	33.4
135	11808	3	40.17
2951	14	4	12.1
575	106	7	28.61
1784	2263	9	152.8
101	1253	7	19.44
134	317	4	20.8
393	614	4	37.57
189	39	8	39.79
1259	14	5	9.2
101	1133	8	22.69
2349	4313	5	88.56
2781	247	4	45.2
827	970	5	59.98
6786	14	3	13.52
350	183	6	43.02
720	112	4	17.95
5381	101	5	26.83
350	113	12	65.65
3510	870	3	40.97
1409	101	6	16.21
7837	329	3	43.34
210	167	3	13.37
4790	104	3	16.31
2115	698	3	36.27
13413	101	3	21.05
101	2773	4	12.57
5391	3766	3	52.23
382	113	4	13.74
1374	101	3	4.04
105	1042	3	8.17
1070	104	6	23.68
2066	104	4	17.46
107	2280	3	16
5251	112	3	23.66
104	5157	3	17.31
298	14	11	10.93
1544	192	6	61.26
842	5452	4	61.24
6613	14	3	13.52
155	195	3	12.1
131	4907	3	30.12
734	1414	10	143.91
130	457	11	85.92
924	14	7	13.88
118	484	14	102.24
1273	105	11	64.66
4797	108	3	20.48
8	2610	5	36.91
102	708	7	15.27
582	450	5	49.93
119	1649	5	37.17
122	2551	3	22.57
1272	5265	4	64.17
8193	2973	3	56.01
1692	1907	5	73.92
1826	101	3	5.45
321	6591	3	41.04
8642	124	3	33.25
316	58	3	12.18
462	183	3	18.82
125	104	70	249.88
1546	4551	6	104.92
105	8124	3	23.01
525	102	5	5.83
2810	887	6	89.32
2009	5791	4	70.19
311	116	3	9.25
103	277	12	28.93
2319	13149	3	59
504	103	4	6.07
348	5361	3	38.64
101	238	13	13.83
378	106	3	5.37
101	110	63	26.81
103	1608	20	155.81
582	325	11	122.57
1621	431	6	73.99
599	102	5	6.86
3136	105	4	22.38
101	5081	4	18.69
7307	2	3	18.02
110	138	4	3.98
382	112	3	8.49
4189	2	3	13.43
381	6093	5	75.96
6436	101	3	12.92
7058	9184	4	91.37
2	3356	4	18.73
105	913	9	42.56
160	611	3	19.48
764	1299	11	159.67
101	560	6	7.53
101	493	12	26.34
102	659	6	10.92
124	137	4	8.96
425	182	3	18.37
118	491	4	18.63
101	1118	14	57.78
101	1178	4	6.32
103	378	4	4.59
5673	1301	5	87.38
1728	106	4	19.67
1234	14	4	5.55
183	2959	4	42.02
737	1320	4	47.64
4107	104	5	32.36
235	167	3	13.96
732	107	3	9.71
472	338	5	45.15
115	1374	6	41.81
4547	150	5	59.01
4332	1077	3	43.71
3889	827	4	58.22
585	14	7	9.04
683	131	3	17.74
6846	2695	3	53.23
3643	4722	3	51.21
7057	5897	3	58.96
731	3507	6	91.79
2431	105	11	83.51
106	3344	5	34.24
1437	784	4	48.75
883	9045	4	71.26
912	114	4	20.35
680	105	3	6.31
101	2136	3	6.4
114	5865	3	25.63
119	296	3	9.66
4299	131	3	29.1
1645	5460	4	66.37
101	2340	10	51.39
4269	3433	3	51.21
201	169	3	12.89
982	207	3	24.33
102	154	11	3.84
113	7820	3	26.68
416	1410	5	57.66
104	4521	4	24.71
106	700	4	13.22
7829	2	4	27.95
102	6587	3	15.65
101	748	6	10.1
147	216	3	12.18
120	701	4	22.51
105	250	5	6.62
106	8765	3	25.1
628	1344	3	33.1
1934	106	3	13.58
101	2545	3	7.17
104	862	5	16.07
181	135	14	87.24
4629	135	4	42.49
343	2468	4	47.47
1134	170	4	33.21
5015	14	3	10.83
9	204	3	5.7
281	1888	3	30.09
1380	14	5	9.91
448	14	9	11.81
133	4954	3	30.23
115	1632	4	25.81
198	343	3	18.24
116	114	22	58.02
150	475	3	17.72
322	106	3	4.59
150	551	4	27.08
6078	2139	3	50.25
120	5315	3	27.31
2	361	5	6.12
363	2066	6	75.01
104	3621	3	14.72
560	710	3	29.21
10720	11965	3	74.01
1275	2	3	6.64
209	112	5	12.75
174	198	11	76.33
1154	1901	6	87.22
2810	4903	3	50.4
223	2	8	8.94
1337	2	3	7.07
109	769	6	29.91
2778	150	11	142.22
103	4514	3	14.92
1212	331	4	40.98
225	3251	3	32.22
1182	524	6	71.78
3273	1604	4	61.1
782	14	6	8.82
2130	103	8	45.69
144	413	6	40.73
403	249	3	21.07
113	792	3	12.37
304	142	3	14.15
1460	9925	4	74.75
828	4153	3	41.4
188	325	7	52.49
102	1332	3	4.82
101	661	11	28.72
474	553	5	50.02
3140	5454	5	94.71
6070	14	4	19.31
522	733	3	28.91
102	411	6	6.65
183	12143	3	42.95
165	4549	3	31.79
5103	104	3	17.31
3133	101	3	8.65
171	460	4	26.78
101	8453	3	16.61
562	16	53	621.38
102	4822	3	12.92
101	4428	3	10.77
104	834	3	6.46
4573	494	4	55.76
566	3028	3	37.46
210	2129	3	29.29
252	245	3	17.81
103	1709	20	169.15
460	463	6	59.88
388	2150	3	33.46
1724	14	4	7.93
6439	105	4	29.06
513	8629	4	67.27
107	447	4	11.71
152	2247	3	26.34
234	4072	4	48.11
619	105	19	109.39
1689	14	3	4.16
1272	1140	3	35.67
549	327	3	24.59
5751	9717	4	88.74
161	538	3	18.79
501	1143	4	43.44
102	1589	5	14.4
101	12147	3	21.05
113	1049	5	28.14
312	9681	3	43.07
1972	423	8	107.43
950	122	4	24.93
3662	3258	4	68.5
113	4251	3	21.98
102	3879	7	42.57
143	2363	4	36.85
2969	2	5	25.08
695	2	3	4.13
152	6213	3	33.44
112	316	3	7.51
966	342	3	27.85
714	101	7	13.11
266	2499	4	45.12
502	749	3	28.74
1140	6279	5	85.8
1076	909	4	47.43
1381	102	9	34.98
4019	14	3	9.07
2048	14	4	9.18
7267	12913	3	67.28
2025	8740	3	53.67
4791	105	3	17.01
182	137	4	15.28
5363	103	3	15.92
217	14	28	54.83
106	2994	3	16.22
1450	1074	11	169.36
150	1972	5	48.35
3766	103	8	57.69
1245	104	10	53.2
102	611	41	258.12
2758	223	8	103.14
102	662	4	4.61
118	462	8	48.11
8	4599	4	33.01
102	11108	3	22.29
101	6517	5	35.09
5356	4896	5	101.49
105	2388	3	12.72
213	104	10	19.63
297	156	3	15.15
2142	3682	3	46.35
188	2043	8	92.44
752	471	3	28.34
212	908	9	94.33
103	1561	4	13.48
2376	675	4	51.99
101	255	29	77.9
745	1348	4	47.98
2173	14	4	9.67
2955	1206	6	93.97
2733	842	5	71.33
661	206	5	42.48
110	125	7	8.71
1260	105	3	9.15
328	1143	7	79.38
573	103	3	3.86
108	1007	5	23.93
1611	8222	4	75.52
6111	103	3	17.13
1930	14	3	4.95
101	3794	8	49.93
140	663	3	18.49
2434	423	3	34.32
254	58	10	59.55
238	860	3	24.68
2568	101	3	7.17
111	809	4	18.61
114	958	6	36.39
1531	2329	4	57.73
117	7903	3	30.81
3170	14	3	7.78
108	2220	7	50.54
1960	14	3	4.95
58	2330	7	68.62
1438	2530	8	131.99
2	4362	3	14.27
1803	181	3	26.37
392	3109	3	36.01
806	1096	9	122.25
1363	109	7	44.85
457	113	3	9.56
135	9203	4	53.58
153	6163	3	33.49
1289	860	3	34.36
102	2260	10	53.42
1064	185	3	23.53
686	748	3	30.51
575	3841	7	110.21
2935	8217	3	56.01
108	1707	3	14.29
589	9666	3	46.69
109	1544	3	14.23
110	167	4	5.91
252	2325	3	31
101	5070	3	11.73
454	471	5	47.76
466	604	22	304.12
351	2903	6	80.14
2	1678	4	13.03
982	1047	3	34
1503	182	4	36.06
130	238	4	17.23
101	277	13	17.6
189	1247	3	24.62
103	7598	4	28.84
1042	2107	3	38.26
165	140	5	20.55
117	943	3	15
124	168	5	16.25
102	6959	4	24.76
176	115	5	11.97
124	14	43	31.46
102	736	5	8.31
1372	184	5	46.69
103	1178	3	6.83
113	6170	4	36.91
423	4491	4	54.74
2	3387	5	26.19
111	3501	3	20.93
902	939	8	105.9
2373	444	3	34.5
872	1546	4	50.17
651	101	10	23.78
104	57	9	4.19
313	11070	3	47.57
111	2151	3	17.75
16	8	31	90.46
210	139	4	17.61
139	128	7	25.3
250	104	10	22.99
1777	4491	4	65.27
198	2281	6	67.97
2725	102	11	70.66
290	405	4	31.9
934	4704	8	144.04
134	105	14	19.69
151	5352	5	61.26
966	213	8	82.69
195	571	3	21.07
338	432	4	33.73
5487	102	3	12.92
1159	106	3	10.67
251	516	12	125.86
116	407	8	44.41
101	3661	3	9.26
114	2950	3	20.5
108	123	7	4.04
442	108	3	7.24
2597	1664	8	134.63
8927	2693	3	55.47
468	624	4	38.77
112	640	5	23.8
576	109	6	26.96
266	10756	3	46.37
765	152	3	20.36
566	1510	3	33.15
1520	156	3	24.08
102	7654	4	24.76
1612	139	5	43.97
398	9	3	9.9
4042	101	3	9.96
101	962	4	5.26
185	298	29	302.16
487	1252	7	86.22
671	239	4	33.64
1155	101	9	28.46
102	226	9	6.77
1723	1037	4	52.25
989	1426	3	35.82
5707	1484	4	67.49
8890	1265	4	73.73
282	102	20	50.18
1626	14	3	4.16
206	106	9	22.2
4758	5469	3	53.86
290	3536	5	64.48
367	745	3	26.91
538	1850	4	48.01
409	108	9	39.78
1513	14	4	6.91
105	538	8	28.37
698	7479	3	45.38
131	695	6	44.45
220	263	5	34.19
7166	14	3	13.52
847	14	11	29.92
4524	828	4	59.5
864	788	5	58.8
1375	14	12	46.74
6178	16	5	52.89
147	172	5	21.55
123	141	6	17.04
1204	124	7	56.71
101	707	6	9.37
664	12965	3	51.83
136	122	7	21.36
113	1889	5	33.88
1054	417	3	29.34
724	656	7	83.76
621	2142	3	36
351	2027	5	59.99
4847	1158	3	45.16
249	921	3	25.51
249	869	6	59.29
16	4260	3	24.41
446	239	3	21.21
299	1525	7	82.14
4541	101	4	17.22
119	7350	3	29.36
184	186	5	25.88
326	2898	3	34.28
1136	2502	3	39.96
163	192	5	25.57
102	4006	3	11.12
188	2997	3	29.91
108	425	5	16.54
115	1657	9	75.29
102	1215	4	7.93
9766	378	3	44.24
102	1147	3	4.11
1415	116	3	17.28
1848	6747	3	50.71
474	1358	3	31.55
105	1477	6	28.93
270	304	36	443.12
6212	2162	3	50.25
6621	257	3	39.43
163	297	4	23.05
2880	1672	3	43.29
261	377	10	95.36
415	787	4	39.73
211	141	6	31.55
361	194	3	18.35
348	156	5	32.16
313	113	4	12.3
1014	112	5	27.47
1389	709	12	176.59
131	627	7	52.57
261	1350	5	52.02
2	7447	3	18.02
4745	135	8	107.25
2	7267	4	27.95
2469	108	9	74.86
656	201	6	52.8
101	794	6	10.36
2628	105	4	20.11
5683	102	5	31.79
123	102	74	147.61
2340	102	6	24.83
166	142	4	14.84
3584	161	3	29.89
107	500	7	29.2
111	1156	9	63.56
523	14	8	10.87
103	1680	20	161.14
146	832	4	28.96
101	2338	15	105.29
1236	2	7	26.81
4694	101	7	43.16
5871	1595	4	67.88
592	2027	3	35.35
1229	5847	4	65.77
1949	311	3	31.29
527	1264	9	118.17
183	694	8	73.06
316	932	8	89.88
140	453	4	24.07
2248	1681	3	41.34
4723	101	3	10.77
289	124	29	244.3
618	105	3	5.86
488	14	7	7.12
150	3119	3	28.85
4577	1612	3	45.9
2175	516	3	34.96
4208	105	3	16.16
109	2274	3	16.53
101	1812	3	5.45
2237	102	5	17.81
447	663	3	27.44
342	201	5	35.8
432	103	11	34.49
4295	111	3	22.55
125	369	4	19.55
101	1304	3	3.85
140	4303	3	30
112	295	3	7.06
906	12087	3	53.36
189	57	3	9.18
970	2655	3	39.67
4385	331	5	69.39
238	638	3	23.2
1112	109	5	26.29
101	439	24	82.86
2	1885	4	13.86
660	2485	4	52.45
102	785	5	8.73
2034	593	16	270.09
334	989	7	78.04
3610	6133	5	98.97
104	180	16	35.91
8729	102	3	17.84
2571	103	6	31.84
5042	102	4	20.3
102	2488	3	8.28
257	119	3	8.78
1171	14	7	16.43
116	1884	8	68.25
1512	102	3	5.46
1404	106	4	18.11
110	215	5	12.69
120	317	4	16.7
429	240	3	21.03
818	525	3	29.37
3163	151	4	41.28
185	908	7	65.52
190	490	4	28.43
103	1422	3	7.89
4808	342	3	37.54
101	288	10	10.19
3492	870	3	40.97
324	8	3	7.5
316	5736	4	55.92
142	328	3	14.66
124	6582	3	31.02
592	4820	3	41.63
4805	104	3	16.31
112	472	3	9.45
143	282	23	202.62
126	1040	3	18.61
111	850	4	18.83
765	921	3	32.08
5851	14	3	12
1894	14	3	4.95
970	14	4	4.32
1242	14	4	5.55
843	106	3	9.1
170	2047	4	38.2
204	330	4	26.68
106	6454	3	21.31
8619	8129	3	65.01
743	793	4	43.96
122	1845	5	39.96
741	2	20	107.27
142	449	16	144.45
467	2917	5	66.85
752	101	4	4.1
318	2703	3	33.66
3441	1930	3	45.57
3271	10221	3	61.12
1294	151	4	33.41
9624	102	3	17.84
140	1738	3	23.7
105	912	3	7.52
479	102	37	190.93
103	2896	3	12.13
13161	103	3	25.36
103	4918	7	59.18
1121	119	9	71.77
101	4137	4	16.01
7356	12922	3	67.28
266	2587	6	73.79
328	1382	3	29.51
2	4435	4	21.96
508	102	6	8.39
861	14	9	21.26
134	191	5	21.67
391	101	6	4.59
134	132	3	6.59
101	1255	6	14.78
116	2156	10	96.45
678	223	3	23.06
783	101	4	4.25
6371	124	4	42.7
525	101	6	6.85
239	104	7	11
4280	113	3	22.85
101	1434	3	4.24
437	7166	3	42.69
103	276	5	4.8
1690	101	7	23.24
497	5668	4	59.21
266	1059	6	62.04
8171	102	4	29.71
2780	4552	8	164.34
125	249	4	16.17
113	2999	5	39.42
260	110	5	14.66
10101	10926	3	74.01
817	545	18	256.18
2127	14	6	19.75
443	1564	3	31.99
123	2477	3	22.63
327	838	4	38.28
1857	102	3	6.5
675	788	6	70.55
737	102	5	8.31
104	491	4	7.39
903	351	14	179.19
717	296	3	25.39
110	272	3	6.33
138	1469	3	22.7
373	102	7	8.54
2762	192	3	29.74
105	717	3	6.55
253	12700	3	46.05
106	384	11	46.92
117	1017	8	57.77
7637	104	3	20.09
620	2	5	10.3
979	185	3	23.14
118	237	4	12.79
1361	2181	4	56.4
152	3048	3	28.28
124	593	18	160.93
105	326	68	527.99
275	435	3	22
105	207	5	4.73
6925	101	3	14.44
316	11857	3	47.64
413	201	6	47.5
107	121	9	7.46
3501	10984	3	61.79
102	407	19	61.27
897	114	3	13.51
536	14	7	8.21
881	7085	4	66.26
9350	102	3	17.84
101	6828	3	14.44
143	608	4	26.45
4513	102	3	11.95
1286	102	11	46.02
126	511	3	14.89
152	5341	5	61.26
1023	171	14	155.4
103	630	4	7.57
3040	102	3	9.23
102	4092	3	11.12
270	124	20	148.36
1803	716	6	81.25
103	8324	4	33.81
102	4048	6	33.26
114	2673	3	19.96
101	3309	3	8.65
879	113	3	12.83
157	126	5	16.51
5380	526	7	118.36
2	3030	3	11.49
102	3895	3	11.12
116	541	6	32.66
106	3261	5	34.24
137	4960	7	94.43
114	233	15	76.97
10358	102	3	22.29
112	754	4	18.33
235	4527	4	49.38
6001	131	5	60.74
541	2297	3	35.61
6019	14	3	12
2295	102	13	84.91
101	920	5	8.2
434	14	13	24.69
101	7015	5	35.09
296	157	10	75.44
1075	135	4	29.8
242	665	8	79.6
106	701	7	31.03
1896	101	6	19.92
625	16	4	19.18
940	187	4	32.96
577	408	5	49.17
641	322	3	25.49
249	3202	3	33.07
195	3505	4	45.17
540	104	3	4.61
616	811	3	30.3
104	818	3	6.46
102	309	7	6.47
1533	675	4	48.13
556	570	3	27.92
450	2318	6	79.3
104	835	9	38.91
104	655	3	5.59
282	290	4	28.64
6161	108	5	46.29
1637	119	3	18.94
187	114	4	7.93
132	102	16	6
419	392	3	24.17
1419	202	8	87.61
109	981	5	25.28
1744	108	3	14.29
3199	101	5	20.3
286	1245	3	27.77
215	297	7	54.36
121	829	3	15.96
133	597	7	52.22
113	944	13	98.84
1017	160	4	31.81
113	793	15	114.43
3781	1954	3	46.33
534	194	5	39.61
3733	1241	3	42.73
4168	437	5	70.15
107	1464	3	13.29
261	359	5	39.55
353	2047	5	59.99
101	3280	6	27.25
116	334	5	20.95
211	290	20	199.99
114	2892	3	20.5
7400	14	4	21.87
101	3324	5	20.3
132	1269	3	20.95
108	347	56	474.25
538	775	9	109.73
102	4135	3	11.12
761	39	3	17.95
145	127	8	30.91
2550	952	12	207.13
803	2398	3	37.69
1943	102	12	66.54
484	448	6	60.09
145	10737	3	40.74
3116	192	3	30.89
615	14	7	9.72
170	121	4	10.51
101	660	13	38.47
1986	1471	3	39.98
102	410	8	12.55
594	404	8	87.38
136	2	18	21.36
1545	212	4	38.92
107	134	15	37
2633	223	3	30.52
352	2176	14	215.23
1165	109	3	12.81
3903	101	4	16.01
102	2343	3	7.87
195	3851	4	46.26
433	8228	3	44.92
2192	104	5	25.01
173	1217	3	23.56
124	375	7	41.47
1847	114	3	17.47
2294	14	3	5.95
1884	1736	3	40.53
1358	6855	3	48.93
1778	103	3	8.95
8218	103	4	33.81
133	851	21	227.4
1073	14	5	7.97
290	201	16	148.18
103	289	5	5.14
3387	14	3	7.78
103	115	20	5.27
2678	102	4	14.11
168	14	15	6.07
108	854	3	10.42
4162	104	3	15.46
316	273	6	49.09
16	363	9	49.11
232	288	3	18.26
101	3717	3	9.26
8773	112	4	44.25
2061	104	3	11.26
125	399	8	51.75
1431	1691	13	221.57
449	101	6	5.54
144	2464	3	26.22
350	154	3	16.17
109	513	5	19.54
301	352	5	41.14
3732	4218	3	50.34
113	484	3	9.82
1628	103	3	8.66
1110	2511	3	39.96
3041	14	3	7.25
1099	108	4	17.81
919	14	7	13.88
101	1270	4	6.82
112	265	3	6.41
106	1499	15	118.42
219	810	3	23.86
2159	14	5	14.42
305	14	27	71.84
9371	231	4	60.41
379	819	3	27.6
752	261	4	35.4
102	612	8	17.54
8447	175	3	38.21
103	1133	12	61.61
5647	108	5	46.29
103	1201	23	168.41
685	102	5	7.72
101	457	34	150.64
155	236	3	13.46
1942	139	3	24.3
1025	467	3	29.89
110	374	5	18.55
8691	1691	3	52.29
102	8407	3	17.84
799	2	3	4.6
106	5169	3	20.08
1511	607	3	33.51
103	989	4	10.29
2723	101	3	7.62
183	2394	9	108.94
1105	2435	3	39.49
2	189	11	13.11
4673	675	3	41.38
102	1371	3	5.02
509	6504	3	43.56
3482	477	3	37.67
6716	909	3	46.63
371	127	3	13.37
607	102	5	6.86
2382	1212	5	72.87
3932	4967	3	52.99
527	1297	3	31.92
2833	325	5	62.42
341	512	5	46.3
5502	149	3	31.98
330	1533	5	55.78
512	103	5	9.76
2727	106	3	15.69
102	8924	4	29.71
11953	8894	3	69.51
921	6374	3	45.22
8854	4577	3	58.93
792	171	4	30.78
1585	102	3	5.7
120	943	3	16.52
187	224	3	14.58
598	396	5	49.09
101	7245	3	14.44
101	978	4	5.46
154	1216	3	22.81
102	242	20	43.58
4419	3972	3	51.97
1435	2	3	7.3
109	5245	3	22.32
106	994	4	15.49
224	590	22	263.93
2675	124	9	97.31
802	406	6	64.77
11291	2153	3	58.57
101	2506	4	11.93
216	202	4	22.64
9	14	144	254.29
3340	14	3	7.78
4382	7500	5	107.66
986	14	9	23.36
1320	1556	5	69.2
105	249	6	9.69
375	2945	12	196.13
351	3176	8	116.35
234	306	3	18.79
611	2	5	10.12
1182	2685	4	57.06
2	442	4	4.69
655	955	3	31.55
699	156	6	48.81
8	1861	5	33.3
6902	101	5	35.09
406	322	7	66.11
586	8	3	10.5
908	367	3	27.87
113	121	9	12.95
2	898	3	5.12
9341	102	4	29.71
114	1032	4	21.33
343	1413	9	113.3
103	123	21	16.46
4131	102	5	24.98
2409	14	4	10.19
1386	1154	4	51.13
6412	105	4	29.06
111	1940	8	63.63
1631	14	5	11.6
173	1210	3	23.56
102	1069	3	3.96
117	859	7	46.27
333	6676	4	58.92
130	123	6	14.95
5206	14	3	10.83
165	275	3	15.07
101	320	36	134.91
1748	5292	4	66.8
4043	101	4	16.01
105	755	19	118.05
120	117	9	17.33
101	4978	3	11.73
116	2053	5	38.23
101	3016	7	33.13
110	286	3	6.62
101	3060	3	8.1
221	117	4	11.5
159	348	4	24.08
152	12528	3	41.75
339	338	3	22.15
104	314	4	4.9
351	2738	3	34.23
1294	101	5	10.91
2438	104	3	12.04
102	812	4	5.65
844	14	5	6.27
2702	14	3	6.77
278	123	4	15.72
200	495	4	29.31
731	547	3	29.13
101	470	48	266.11
2107	396	3	33.15
695	312	3	25.69
781	5010	4	60.81
198	2333	5	54.35
1431	5480	6	106.97
5023	14	3	10.83
839	188	3	22.45
228	121	5	19.25
101	1337	5	11.28
480	1664	8	105.8
103	425	8	19.92
101	1233	9	29.15
332	127	5	26.28
2010	102	3	7.13
784	1202	7	92.24
5397	5928	4	79.18
2183	3177	4	63.96
2492	322	4	47
7523	4572	4	80.28
8364	101	3	16.61
342	101	11	16.42
720	189	3	21.72
1127	856	3	33.52
5527	101	5	26.83
2110	241	3	29.78
3987	367	4	52.36
9107	9284	3	65.01
218	410	3	20.15
157	4601	6	74.95
238	654	3	23.33
6425	3910	5	100.47
388	1295	3	30.32
103	2835	3	11.61
6306	14	3	12
235	111	3	5.46
1020	102	4	6.98
1033	103	4	10.52
222	106	4	5.09
341	857	3	27.16
16	135	4	5.64
101	2712	4	12.57
799	208	3	23.37
110	376	3	8.23
146	186	6	29.37
146	135	3	7.82
785	13156	3	52.7
3341	102	9	56.53
5407	105	6	49.27
118	4832	3	26.46
101	348	38	155.09
145	2155	6	60.39
145	2223	5	48.08
2216	101	3	6.4
4687	178	4	46
5234	546	4	58.15
430	1493	6	72.72
102	725	5	8.31
8055	6983	3	62.78
369	109	3	7.15
1693	104	4	15.65
1680	219	3	27.77
2626	104	8	52.44
4613	2074	3	47.58
102	1084	4	7.21
185	12918	3	43.2
102	980	4	6.77
2	1749	3	8.34
2351	2	4	15.88
778	104	27	188.9
1775	16	11	100.85
7391	14	3	13.52
975	6636	3	46.99
3816	105	7	54.66
103	3702	3	13.35
532	14	10	17.75
104	416	5	10.11
853	1166	16	249.53
2086	598	3	35.35
2874	14	3	7.25
457	259	5	41.82
400	1643	4	45.04
415	265	3	21.66
116	731	8	53.34
117	5567	4	39.44
914	102	7	17.97
8076	14	3	15.68
1908	4058	4	64.94
340	1976	3	31.84
316	114	4	13.04
1521	58	6	50.2
112	353	3	8.08
127	244	3	10.64
103	338	9	20.89
4504	221	3	34.44
572	1200	10	135.21
105	3214	4	22.38
113	269	3	6.64
1884	12952	3	57.44
113	6456	3	25.1
1156	109	4	19.44
492	117	3	11.6
321	1028	7	78.19
904	2489	5	70.98
251	16	3	7.64
109	746	10	60.41
6382	101	6	42.11
184	239	3	14.72
214	619	4	32.11
2306	105	12	95.05
589	106	4	12.09
2311	3462	3	46.78
410	102	5	4.23
209	14	12	6.83
106	7921	3	25.1
529	144	8	62.65
102	392	7	8.98
731	847	4	44.4
9522	11937	3	69.51
175	14	14	5.28
2703	102	5	20.22
1160	14	7	16.43
9714	102	3	17.84
474	401	6	58.8
3266	279	3	33.71
105	316	5	8.85
3881	101	8	49.93
102	2763	6	26.97
9	12	4	13.69
101	2459	3	7.17
292	104	53	335.31
5222	101	4	18.69
8	9	16	25.39
2292	1218	5	72.87
1261	109	5	27.42
1052	104	3	7.54
7825	156	3	35.13
8648	112	3	28.7
165	2260	4	38.53
102	140	279	1979.32
115	4529	3	24.06
107	484	7	28.97
1938	14	4	8.73
671	186	4	30.59
694	1122	7	89.68
743	121	7	48.59
1127	1267	11	166.86
11871	5431	3	64.45
2	292	8	12.99
212	1381	3	26.48
2281	236	5	56.61
1976	208	3	28.44
335	57	3	13.45
300	109	10	42.47
915	139	4	28.96
108	255	3	4.4
205	104	5	3.89
150	16	3	4.09
103	2237	5	22.72
102	443	6	7.18
501	247	3	22.13
12550	102	3	22.29
533	4754	4	56.47
1824	106	6	35.67
123	238	4	14.3
104	2270	3	11.64
571	153	3	18.96
180	1127	3	23.45
1806	886	3	36.79
502	1151	3	30.91
102	2884	5	21.19
2733	101	3	7.62
7694	1114	4	67.81
1863	101	7	24.85
112	5612	3	24.89
592	1698	3	34.29
1442	383	5	56.95
1752	4984	4	66.8
406	735	3	27.56
1470	488	4	45.47
761	2	13	56.72
116	242	24	160.55
509	333	3	24.23
106	5502	3	20.08
545	124	3	14.65
102	1152	4	7.68
122	6344	6	74.18
101	1962	4	9.85
2203	105	5	26.17
1936	4372	3	47.2
101	2082	4	10.31
103	722	13	58.1
989	105	3	8
363	1846	3	31.86
982	7678	3	47.17
2	14	638	1006.82
102	1620	3	5.95
1362	2965	3	42.17
603	5203	4	58.94
144	131	6	21.98
1537	121	4	28.11
1586	101	3	4.68
114	2912	3	20.5
104	2077	5	24.31
1584	1645	3	39.26
101	3547	3	9.26
109	1052	4	18.62
116	497	15	108.7
830	3125	4	56.17
389	107	5	15.66
1996	189	3	27.23
124	2442	3	22.77
941	919	7	90.78
117	3087	5	42.58
957	16	3	14.85
509	1298	4	44.81
327	399	5	43.58
282	255	3	18.9
116	1266	3	16.55
115	2581	6	50.17
139	3248	4	39.6
413	514	5	48.18
45	14	59	100.97
5937	5178	4	79.18
285	1307	4	40.08
9791	1351	4	74.39
1031	14	4	4.69
122	1149	5	34.88
1482	102	4	9.4
532	375	3	25.29
101	4706	5	24.69
1294	135	6	52.36
328	247	5	38.27
105	1108	3	8.54
115	123	5	4.55
132	782	16	158.72
551	14	9	14.58
1886	102	3	6.5
1736	537	3	33.71
148	113	87	638.95
142	568	4	25.94
1765	189	5	49.96
1143	298	3	27.64
4280	556	3	40.25
103	574	3	3.86
4783	101	6	33.23
1804	13298	3	57.44
102	1917	3	6.81
1936	103	9	51.4
1649	14	3	4.16
388	1172	6	68.5
449	201	6	48.24
4809	111	8	88.28
106	5964	3	21.31
584	3464	9	147.84
7355	108	4	36.35
197	1715	8	90.63
101	3806	7	39.71
698	1053	6	73.77
261	1034	4	37.49
2	4376	3	14.27
106	9907	3	25.1
125	182	3	7.74
502	1104	3	30.69
13134	103	3	25.36
240	6070	4	53.14
101	1390	3	4.04
1108	1021	3	34.6
114	926	6	36.02
101	1494	3	4.46
1181	124	16	161.9
101	1570	5	12.54
826	503	3	29.05
2	932	12	54.53
106	504	3	6.59
130	141	3	6.85
1087	2823	9	148.85
1538	1028	6	82.42
2736	145	4	38.3
324	101	7	5.08
458	1112	3	30.2
1595	16	7	54.19
363	139	4	22.41
1074	112	3	13.7
118	221	4	12.35
6609	106	3	22.89
110	204	11	42.51
159	186	3	11.57
302	106	4	7.46
124	2817	4	34.32
115	425	3	10.34
111	3197	3	20.27
172	133	13	75.76
133	8257	3	35.28
1790	965	3	37.15
2717	14	3	6.77
979	217	3	24.86
105	728	3	6.68
234	1964	7	81.93
8	917	4	19.44
160	1103	4	32.35
110	158	4	5.41
107	8451	3	26.38
103	3732	3	13.35
11855	9	3	34.39
624	4499	3	40.85
177	143	6	27.68
2017	2347	4	60.43
867	2	3	4.98
106	3998	3	18.22
2821	1317	9	152.66
245	2	7	7.54
109	126	18	46.84
1228	103	7	28.3
6249	4466	3	55.11
2640	14	3	6.77
1772	468	3	32.89
