134	315	3	10.8
2048	12	3	5.61
109	1756	8	55.14
447	14	9	12.22
192	1783	7	81.82
109	1832	7	47.12
831	103	6	20.31
1100	12	5	8.52
3350	12	4	16.08
1575	45	3	18.42
108	200	13	27.89
364	115	4	9.76
109	856	14	91.03
780	4615	3	46.9
106	3189	3	15.5
167	111	7	7.56
747	773	4	48.1
107	1192	3	9.25
2398	101	4	12.09
107	1116	10	57.09
113	661	5	20.43
136	628	3	15.62
358	313	5	43.63
113	601	3	8.75
85	116	4	7.44
2764	101	4	13.26
103	891	6	20.81
106	1975	3	12.29
2688	107	5	31.76
113	736	4	15.51
102	367	12	28.7
102	419	7	11.74
117	3553	4	33.19
108	2688	6	43.62
1391	101	3	3.85
131	2046	3	22.2
103	689	6	17.37
2946	104	4	22.37
106	1796	3	11.72
2658	101	3	7.89
134	1156	9	81.17
5451	12	4	23.5
102	2775	5	26.29
4652	5289	4	89.92
1530	14	3	4.82
12	884	7	13.44
109	739	11	59.61
994	288	5	54.71
102	4005	4	24.43
163	1370	8	85.86
788	106	3	6.65
412	112	3	5.87
111	533	6	22.59
12	1656	3	4.67
569	14	5	4.44
101	4443	4	19.04
116	141	10	11.5
102	1187	7	27.03
1139	104	6	24.52
12	5563	3	13.24
1233	109	4	17.41
779	114	3	10.33
113	1625	4	22.34
101	668	6	7.11
2070	108	5	28.8
521	14	7	8.53
150	233	4	17.85
109	983	15	108.34
230	12	25	32.02
141	518	3	15.8
1520	204	5	53.24
150	108	30	76.91
103	4356	3	17.16
364	112	6	17.71
829	803	3	35.49
107	1167	5	20.76
113	731	3	9.92
145	134	6	13.58
106	1930	4	18.22
1442	101	5	11.19
4835	6449	3	68.42
216	270	4	25.95
285	253	3	19.89
113	612	7	32.72
103	1072	8	37.06
112	1283	7	43.49
102	1428	14	90.9
138	576	5	31.61
442	205	4	29.59
700	125	3	13.47
101	875	7	14.11
355	101	13	17.12
186	212	3	13.41
902	12	7	14
4057	12	5	29.38
488	14	8	10.36
107	4706	3	18.68
1250	119	4	22.21
2316	110	4	23.25
111	300	16	71.46
606	14	9	17.73
104	793	4	9.76
116	384	7	26.9
105	189	9	7.27
4324	14	3	12.21
110	821	5	20.31
106	2171	4	19.97
101	4642	3	11.43
12	1737	5	12.92
102	1307	7	28.9
111	2640	3	17.84
102	1172	17	112.22
109	3226	5	36.88
135	162	3	4.72
727	107	8	32.89
135	109	100	407.74
1176	109	4	16.94
103	758	13	62.83
154	111	9	10.76
103	817	3	5.89
2481	101	6	24.77
506	101	6	4.41
116	3902	3	21.66
174	311	4	23.67
106	1673	4	17.48
113	1036	7	41.63
1201	105	3	8.59
111	1168	4	18.49
141	267	4	17.24
21	58	4	29.07
256	586	4	35.96
101	1380	6	15.77
113	529	3	8.06
236	121	3	5.19
123	428	8	41.81
284	14	10	7.37
2266	101	3	6.46
177	102	21	28.12
118	566	10	58.75
102	2131	6	30.82
315	379	3	23.49
323	274	4	31.03
2	7992	3	33.59
106	2684	3	14.5
4956	20	4	56.21
111	995	3	11.15
108	1648	5	26.69
17	276	4	38.75
122	148	7	11.59
108	7918	3	26.28
1090	101	7	17.34
4072	115	4	34
325	1110	4	43.8
104	4750	3	19.4
28	8081	3	49.53
1670	105	3	10.58
103	1477	10	60.5
106	394	4	5.62
184	106	15	25.53
176	516	3	19.62
130	3334	4	36.06
107	600	9	35.32
138	697	5	33.38
349	117	3	6.72
103	1222	4	13.22
2291	103	4	18.52
101	6478	3	17.96
101	418	9	9.33
557	413	4	39.97
281	106	55	342.51
166	756	3	21.45
910	2713	3	44.25
171	794	4	32.06
411	129	4	16.61
133	472	4	19.54
2177	101	4	11.1
122	451	5	21.45
836	111	3	10.15
4488	120	4	37.02
168	2737	3	30.48
110	1218	3	11.53
113	3022	3	19.7
1290	101	5	10.57
12	6465	3	17.62
164	274	3	14.66
140	125	6	7.24
923	101	10	28.7
106	1520	10	64.18
2029	14	3	6.58
246	143	3	10.91
123	224	4	8.71
123	115	68	193.88
107	3629	4	26.22
4031	4037	4	84.92
130	1050	3	17.09
102	2434	3	10.89
2757	12	3	7.58
424	5	4	29.55
182	115	7	10.92
463	110	11	48.75
424	149	10	79.21
104	1402	3	8.91
101	6019	3	17.96
12	103	581	492.97
1033	107	4	13.85
102	819	5	11.98
853	101	9	22.08
5303	651	4	70.05
102	642	12	43.56
115	813	17	130.41
103	490	11	37.57
325	252	11	107.1
132	718	4	22.98
161	1824	3	26.92
102	1921	7	35.37
101	583	8	11.86
272	101	16	18.87
738	12	6	7.51
107	4347	3	18.68
2597	105	3	13.87
57	170	11	57.23
111	706	12	70.51
110	554	7	27.25
4738	14	4	20.09
106	3044	3	15.5
110	486	6	19.58
109	1288	9	58.07
1302	14	3	4.17
774	108	22	161.02
4058	14	3	12.21
323	181	3	16.8
1960	14	5	16.64
2000	145	5	49.78
101	3080	3	8.81
104	514	26	146.37
106	2637	3	14.5
2	7899	3	33.59
109	1391	9	59.62
106	2849	3	14.5
116	620	4	15.02
143	243	13	84.98
121	136	9	10.32
125	485	6	30.86
101	331	35	112.42
101	138	92	129.67
3286	101	3	8.81
107	1980	5	27.27
114	102	291	696.54
102	1074	6	20.36
374	104	6	10.09
128	186	10	36.16
124	727	5	27.39
106	1165	3	8.86
103	298	5	4.97
111	1730	3	14.47
130	678	9	63.53
170	1931	5	52.46
111	1850	3	15
126	196	4	8.01
266	404	3	22.72
109	128	330	2014.45
174	240	4	20.84
124	283	6	22.5
1761	14	5	14.66
103	800	6	19.83
101	1909	4	9.49
299	939	3	29.39
113	949	5	24.87
107	1418	3	10.29
102	459	14	44.81
107	1470	7	38.67
437	14	9	11.65
108	4757	3	21.81
289	104	9	16.85
795	107	5	16.65
1640	101	3	4.54
107	3830	3	17.12
1235	245	3	29.19
110	603	6	22.72
101	2566	4	12.09
3502	101	5	24.63
170	234	19	157.5
122	810	7	44.81
105	176	10	7.52
679	101	7	10.1
107	3059	4	24.33
200	12	52	117.7
12	3470	4	16.08
3009	119	3	21.32
361	121	3	8.19
106	990	8	38.09
162	1737	3	26.4
124	1377	3	17.4
142	457	3	15.31
2932	12	7	41.13
406	14	17	39.82
273	141	3	11.57
3281	119	3	21.32
163	5935	3	35.95
103	1767	5	22.68
120	215	3	3.95
20	58	10	80.43
117	4486	3	23.89
558	14	13	33.27
102	1579	7	32.37
108	5913	3	21.81
104	691	5	12.76
742	1587	3	38.66
276	111	8	23.22
2307	104	4	18.58
421	101	10	12.04
107	2802	4	22.83
102	3721	4	21.84
125	2384	3	21.93
297	109	9	26.04
1775	101	5	13.43
113	2425	3	17.84
119	504	8	40.19
164	781	3	21.76
2	179	6	14.62
109	954	16	116.65
103	4263	3	17.16
283	270	5	39.49
135	2682	3	25.44
1746	101	3	4.94
224	1713	4	42.98
101	1714	5	13.43
113	695	6	27.54
115	57	9	11
1274	12	13	58.27
3245	12	3	8.5
4891	105	3	19.81
129	3291	3	24.37
632	796	5	61.15
1341	119	4	22.72
498	14	8	10.63
102	3376	4	21.84
111	757	8	41.18
181	141	6	22.14
517	103	4	6.47
1077	126	15	144.71
104	194	23	53.58
101	2886	3	7.89
39	713	8	49.75
125	239	3	6.45
3369	4781	3	60.11
103	1169	12	70.55
106	165	14	17.41
173	201	3	11.99
4718	104	3	17.21
102	651	5	9.56
246	111	8	20.19
438	203	3	20.17
348	101	37	129.57
101	1138	4	5.93
109	2738	6	45.31
3563	101	4	16.51
103	349	12	33.7
546	257	3	24.67
118	300	6	19.63
594	103	6	15.71
102	2433	8	52.54
12	233	25	33.72
12	108	235	59.32
207	459	3	20.84
152	1452	3	24.37
149	105	15	12.28
641	432	3	29.11
1727	5080	3	54.38
111	3465	3	20.07
143	1573	4	33.97
102	7090	3	22.03
688	363	4	40.39
12	2634	3	7.58
106	1102	11	64.2
166	1056	4	34.14
549	5590	3	46.96
1492	120	3	16.62
627	101	8	12.63
107	764	4	11.01
3856	114	3	20.95
106	412	11	36.97
113	1280	6	36.51
136	1178	4	28.67
101	129	67	20.94
513	101	12	23.04
560	145	3	17.73
3961	12	3	11.11
448	115	12	61.46
394	14	8	7.57
2119	12	3	6.17
102	3633	6	44.07
1812	14	3	6.07
109	1534	4	19.01
268	161	4	21.09
159	184	25	190.84
101	3143	4	14.69
110	240	22	91.43
106	2850	3	14.5
507	117	4	14.13
106	917	9	43.53
113	1862	5	32.48
106	849	5	16.76
1282	14	4	7.63
125	923	3	15.42
108	3932	4	27.46
217	307	3	18.49
137	2232	3	23.98
541	111	3	7.42
39	560	4	17.08
106	4363	3	18.26
2273	101	3	6.46
107	2952	3	15.91
1048	169	3	23.9
111	506	4	11.35
214	925	3	25.87
170	163	4	14.5
119	203	19	81.52
12	1065	4	5.23
197	102	27	58.74
1011	114	4	18.38
108	535	4	9.58
107	5816	3	20.88
111	1325	3	12.74
102	4929	4	29.38
107	3821	3	17.12
887	7608	3	54.58
174	237	11	79.85
124	219	17	84.25
944	14	4	5.46
314	103	5	5.33
12	4375	4	18.6
672	12	5	4.14
135	208	7	28.45
7923	28	3	49.53
124	366	3	8.86
2019	14	4	11.22
101	1799	8	33.02
109	2313	4	22.84
115	147	7	6.1
367	597	3	27.64
111	3770	3	20.07
4665	14	3	12.21
530	104	4	6.68
1149	107	3	9.25
2	124	11	11.08
131	3554	4	39.11
139	998	3	19.99
16	142	4	6.51
328	102	6	6.04
379	122	3	8.78
151	291	4	20.9
104	630	5	11.93
3476	104	3	15.66
3065	2672	3	52.78
1489	104	4	14.83
104	779	6	19.03
111	255	30	164.26
196	437	6	48.23
1915	101	3	5.39
186	158	6	27.86
120	181	7	15.06
103	1758	8	46.39
2907	14	3	9.55
103	1834	4	16.79
128	1851	3	20.39
248	45	3	6.48
1252	106	5	20.69
107	455	6	15.08
105	525	3	3.93
488	110	3	5.92
105	577	4	7.81
382	105	4	4.75
107	2784	3	14.91
105	441	5	9.04
2622	12	3	7.58
393	12	14	22.07
109	1816	3	13.83
113	3338	3	19.7
166	142	3	6.75
639	104	3	4.46
860	101	9	22.08
101	1040	10	31.93
280	390	4	32.9
101	980	5	8.1
921	120	16	137.77
261	102	7	5.76
2857	104	4	20.88
167	125	7	17.04
261	163	16	129.88
112	379	7	23.38
135	410	3	12.76
7648	101	3	17.96
115	160	13	28.14
103	907	4	10.89
136	762	3	16.74
109	2266	3	15.06
3161	101	4	14.69
115	107	37	6.82
115	6354	3	29.24
325	670	8	90.99
101	1700	5	13.43
111	7527	3	28.34
294	123	3	7.5
493	8	3	12.01
351	105	5	6.96
103	2243	3	11.87
101	5523	4	23.94
364	12	15	22.94
150	103	42	103.58
1339	1990	3	44.19
2	135	14	31.75
742	105	3	5.55
107	3728	4	26.22
152	8015	3	39.78
118	906	4	19.71
583	149	7	55.58
103	2551	4	19.58
464	12	16	35.03
113	4313	3	22.5
1586	12	3	4.27
2340	112	3	16.34
103	4522	3	17.16
18	1581	14	195.57
112	136	21	32.57
1013	101	5	8.1
107	1356	3	9.92
103	822	6	19.83
113	975	8	48.4
216	381	5	38.67
107	243	11	24.01
111	2779	3	17.84
102	1246	3	6.59
7937	101	3	17.96
273	113	4	7.54
122	4532	3	25.65
101	785	9	20.67
175	182	6	29.88
4557	101	3	11.43
109	3285	3	17.65
1031	136	5	37.23
106	964	4	12.59
175	114	5	4.57
137	871	10	87.09
1113	123	3	15.86
3207	14	3	9.55
341	110	3	3.99
845	14	6	11.22
497	12	10	14.13
101	4427	4	19.04
39	491	10	58.61
624	105	8	27.14
146	112	8	6.55
104	1039	7	29.48
311	366	4	33.03
1754	14	3	5.61
165	12	25	10.71
793	137	9	73.51
1045	105	3	7.69
116	2478	3	18.56
441	293	5	45.43
143	149	12	52.48
235	1860	3	31.38
159	270	3	14.12
185	111	23	81.18
1501	101	6	16.65
101	5089	3	13.56
110	211	49	266.39
875	116	4	18.22
112	3185	4	28.4
108	1653	7	43.54
111	996	7	38.88
1532	101	3	4.18
12	573	6	5.36
434	107	5	10.38
110	1476	3	12.67
202	130	19	102.31
1758	107	5	25.17
113	362	4	9.71
113	422	3	6.62
106	1226	3	9.18
101	7715	3	17.96
114	321	4	8.73
153	385	8	58.74
250	254	7	56.64
144	119	6	4.84
106	1481	6	29.96
103	398	9	22.97
671	14	5	5.47
533	14	6	6.08
4934	12	3	13.24
153	141	3	5.47
12	150	38	25.67
794	102	3	4.25
335	198	7	54.87
868	447	5	58.5
12	6464	3	17.62
118	201	26	128.59
140	116	9	8.79
2657	101	6	27.12
108	6851	3	26.28
106	5041	3	20.46
12	1469	4	7.3
227	4291	4	54.33
106	3054	4	23.78
1140	104	3	7.89
445	101	9	10.38
39	799	7	43.53
252	289	3	19.96
122	562	32	306.18
252	176	5	29.51
131	500	3	13.12
101	533	8	10.17
6466	115	3	29.24
1262	105	3	8.59
109	296	18	77.48
104	1318	11	65.66
757	101	14	44
102	2147	3	10.18
122	1399	6	43.66
1830	102	4	14.51
1303	111	3	12.74
111	1817	3	15
399	101	14	23.78
140	551	3	16.14
106	1144	7	33.55
136	588	3	15.29
101	1576	4	8.22
721	112	4	14.29
106	1279	6	28.14
114	194	6	9.01
127	1008	3	16.32
102	1043	4	9.8
161	695	3	20.36
103	1461	4	14.78
101	155	60	95.72
336	119	3	6.7
2374	6091	3	61.46
7203	761	3	53.42
992	110	6	29.43
948	119	10	71.49
104	557	4	7.17
729	101	6	8.02
107	2396	3	14.07
2696	148	3	28.67
1191	104	13	79.96
1257	3474	3	48.38
890	130	4	23.76
104	162	19	25.46
128	4128	4	40.1
110	383	13	56.28
117	111	64	119.54
111	725	7	32.96
252	104	7	8.36
1580	101	3	4.54
102	3278	5	28.45
105	1083	3	7.97
122	435	14	89.73
103	1290	3	8.51
106	334	18	70.39
349	14	10	10.72
189	180	3	11.47
111	2519	3	16.99
148	240	3	11.81
125	332	3	8.93
102	2010	4	15.32
132	685	3	15.08
107	1048	8	40.08
508	112	5	16.48
101	7333	3	17.96
106	1536	4	16.19
101	1108	6	12.92
1320	110	3	11.88
103	445	9	25.18
106	1400	3	9.9
2337	12	3	6.17
111	5337	3	23.85
161	949	5	43.33
215	338	4	27.91
123	240	15	75.35
1463	976	14	260.98
123	297	8	35.04
107	1640	3	11.13
106	5939	3	20.46
104	1505	5	21.05
110	1143	4	17.34
934	118	5	27.05
3702	107	5	36.88
641	101	12	28.48
9	109	25	25.17
3013	4711	3	56.63
135	2322	4	34.57
108	817	7	30.94
107	1234	5	21.37
939	326	5	55.76
708	548	16	234.79
1142	101	9	28.62
2251	101	3	6.46
6714	125	3	33.34
124	566	3	11.88
1875	107	7	43.01
111	1484	3	13.54
1503	12	4	7.3
577	12	17	48.86
294	103	11	25.15
704	105	9	35.02
191	112	9	17.55
118	623	33	314.61
160	1426	4	35.91
364	173	3	17.05
150	123	21	80.47
420	110	6	17.78
104	1879	3	10.71
105	452	9	26.44
111	284	8	23.57
134	256	30	238.83
2407	12	4	11.68
134	214	8	34.8
544	12	6	4.72
4843	115	3	24.76
101	2127	4	11.1
311	14	8	4.47
1301	115	4	20.64
151	208	9	51.92
416	104	14	49.46
102	1548	7	32.37
112	1223	3	12.47
2286	101	3	6.46
102	1376	6	23.41
107	423	17	76.12
700	111	4	13.92
147	506	3	17.15
20	192	6	32.62
432	111	3	6.07
138	207	5	18.24
1246	101	5	10
106	887	11	57.58
113	1824	6	41.87
943	101	6	11.26
106	1023	7	31.89
107	4945	3	20.88
2513	12	3	6.82
1076	14	6	14.34
412	12	9	8.38
715	110	8	37.68
306	112	3	4.2
2290	103	4	18.52
105	147	13	7.99
146	115	10	13.35
110	769	6	25.78
2301	14	6	24.41
1047	14	4	6.08
2040	14	3	6.58
489	3058	5	75.98
439	12	8	6.92
686	110	3	7.78
103	2420	3	12.59
536	110	7	26.9
390	119	4	12.25
178	577	3	20.54
183	242	4	21.74
110	2119	3	15.36
122	3251	4	33.62
135	218	4	12.51
347	2	3	9.39
187	107	17	35.1
102	472	11	30.57
101	2090	6	21.27
136	1099	3	19.29
101	1938	4	10.24
1905	101	3	5.39
103	2509	4	19.58
106	3542	3	16.71
12	866	5	6.53
141	113	11	12.23
1500	2271	3	45.69
141	158	3	5.79
105	1367	3	9.29
57	1804	3	25.69
174	115	5	4.59
260	106	13	34.29
106	1694	6	32.14
115	441	14	75.95
101	2029	4	10.24
6024	149	3	39.3
383	12	8	5.2
112	103	142	195.35
403	200	7	58.41
1814	105	4	17.38
1555	2580	8	159.64
295	3217	3	37.55
120	406	5	19.01
104	2249	3	11.91
4940	12	3	13.24
113	1779	4	23.03
108	6050	3	26.28
118	3536	3	22.55
125	924	3	15.42
2571	12	4	12.85
112	1507	4	20.7
273	128	5	18.37
596	104	8	25.66
101	4469	3	11.43
881	101	10	27.75
106	4314	3	18.26
139	1892	3	23.98
109	2093	8	59.53
133	642	3	14.77
104	1081	4	12.4
101	2602	5	19.65
3319	107	4	24.33
105	107	109	45.77
12	1885	8	32.16
1035	101	8	21.32
116	553	6	26.22
39	192	38	226.91
109	1786	4	20.32
101	2244	4	11.1
111	186	5	4.43
120	231	8	25.95
101	906	4	4.37
12	3351	3	9.63
248	14	16	18.4
592	12	9	14.43
101	958	4	4.64
199	314	3	17.8
112	1252	3	12.47
132	269	6	26.42
138	543	3	15.34
145	106	10	3.91
115	275	5	11.42
111	3845	3	20.07
117	3270	3	21.09
2690	118	3	20.3
109	894	5	20.63
108	298	7	15.39
107	4102	3	18.68
118	727	4	17.58
123	311	21	137.13
102	835	7	22.1
129	3789	3	25.61
103	534	15	64.57
106	1487	4	16.19
707	101	6	7.4
101	1216	5	10
162	130	6	13.43
140	151	10	39.63
108	742	3	7.28
6481	12	3	17.62
3560	121	3	23.7
2896	12	3	7.58
335	110	3	3.93
178	730	3	21.96
113	5042	3	24.72
12	228	88	362.96
2920	402	4	56.26
170	972	5	44.7
122	362	4	13.53
104	321	14	41.12
195	295	4	25.23
435	406	4	37.33
110	368	3	4.41
1926	108	4	19.97
101	2757	3	7.89
176	156	6	26.12
528	101	15	37.06
2391	101	5	17.98
102	2057	4	15.32
5144	101	3	13.56
106	122	54	62.61
1102	130	4	25.69
101	397	9	8.62
574	305	7	73.95
102	1650	7	33.78
755	1496	5	70.3
113	1150	4	19.61
371	205	3	19.26
120	855	3	13.15
105	602	4	8.19
111	1026	11	75.06
117	398	9	42.05
560	263	3	24.88
152	310	25	234.31
102	3498	5	31.37
104	454	5	8.79
1377	1078	3	40.57
487	115	3	7.49
109	1527	9	61.34
1597	7	10	164.88
102	2224	5	23.12
117	1259	10	77.41
207	434	4	29.7
129	1117	4	25.3
329	189	4	25.58
1504	14	3	4.82
924	12	5	6.88
109	141	72	281.93
109	312	18	79.41
108	2193	6	39.21
153	419	3	16.54
5327	101	4	23.94
1441	114	3	13.98
271	447	4	33.95
2892	104	3	13.46
101	1591	5	12.61
208	2398	4	45.85
826	101	7	13.06
681	107	6	19.84
112	793	8	42.68
598	14	8	13.6
1708	14	3	5.61
1293	12	4	6.37
480	14	9	13.45
168	173	3	9.92
103	155	13	8.9
1951	12	3	5.61
101	1545	6	17.62
103	300	14	38.81
111	1664	3	14.47
118	349	4	11.32
126	190	5	11.6
229	111	5	7.2
202	118	4	5.69
104	1283	7	33.03
730	101	10	23.04
2698	101	3	7.89
158	201	3	10.91
380	136	4	18.78
1450	101	6	15.77
156	4600	4	48.41
111	1072	4	18.05
148	2822	3	28.67
764	101	8	15.36
104	524	33	213.64
243	130	4	11.81
104	374	6	10.09
109	1457	5	25.58
110	239	4	4.21
210	215	5	29.97
502	103	4	6.18
385	7696	3	48.9
103	1364	5	20.24
106	545	29	189.65
513	14	6	5.67
1986	12	3	5.61
125	240	7	26.03
2563	121	3	20.59
108	3342	3	18.04
102	1983	4	15.32
176	117	14	42.29
137	334	6	31.37
1744	121	3	18.04
108	1894	8	54.93
186	804	3	23.41
498	101	9	11.88
238	892	4	38.24
107	2235	4	20.52
3817	101	4	16.51
517	102	5	7.57
2428	120	3	20.11
104	193	15	23.44
2967	4856	4	85.37
424	257	4	32.88
630	337	3	27.44
463	101	23	71.49
1437	107	3	10.29
594	102	4	5.56
12	109	387	409.63
9	130	13	23.48
164	176	3	9.76
12	162	25	8.85
1978	110	3	14.71
107	1841	3	12.12
102	704	16	72.71
123	332	6	24.52
108	2571	6	43.62
1464	14	4	8.6
1572	106	3	10.73
1766	2020	3	45.99
119	570	3	10.1
150	208	3	10.65
256	115	4	7.01
150	145	4	10.6
1649	12	4	8.43
178	106	19	37.27
2170	14	3	7.17
109	1024	10	61.63
328	103	5	5.83
2265	112	4	24.55
2787	105	3	13.87
4247	12	3	11.11
107	4152	3	18.68
424	645	3	29.18
103	1063	7	30.18
101	7866	3	17.96
109	2162	4	22.84
101	1716	5	13.43
106	1867	3	11.72
285	113	3	4.4
551	129	3	12.7
102	203	25	53.12
993	114	3	11.99
1882	107	3	12.12
12	5328	4	23.5
101	876	14	50.65
124	1228	3	16.64
1145	101	6	13.55
102	1593	3	8.05
102	1413	11	61.19
108	3796	5	38.43
39	258	3	6.14
106	2444	3	13.66
119	1158	3	14.45
421	110	4	8.84
4441	115	3	22.54
1265	14	4	7.63
3252	14	3	9.55
269	204	3	16.97
101	2556	4	12.09
104	1035	5	17.32
668	108	4	11.17
117	1029	3	13.59
1141	103	3	7.85
2738	119	4	30.07
102	6137	3	22.03
333	112	5	12.25
125	2344	3	21.18
446	12	12	18.68
915	101	5	7.32
2152	101	10	59.86
184	813	3	23.35
129	3560	5	51.12
113	1099	4	19.17
810	345	6	67.98
1869	101	3	5.39
314	102	11	20.79
101	1971	3	5.89
168	723	3	21.21
2166	102	3	10.18
102	399	20	73.39
102	449	22	92.34
127	429	4	16.65
2079	121	3	19.18
141	115	19	38.06
1799	12	5	13.84
113	2231	5	34.89
1110	103	3	7.56
197	103	23	55.08
413	12	10	10.93
134	1303	5	39.1
107	3896	4	26.22
880	7878	3	54.58
121	3187	3	22.47
342	226	4	28.68
107	1431	9	54.34
112	263	4	6.2
187	279	6	40.91
110	3311	3	17.96
506	110	4	10.27
746	12	5	4.81
115	406	5	15.49
110	3207	3	17.96
103	706	3	4.85
12	2173	5	16.06
118	907	4	19.71
265	101	27	54.68
369	111	3	5.13
141	268	9	53.94
536	116	5	19.74
119	113	45	70.99
3283	107	5	33.94
186	569	5	40.59
1004	113	3	11.97
18	213	76	896.5
845	101	5	6.63
103	3315	4	22.31
146	158	13	66.78
106	4411	3	18.26
116	127	52	150.49
146	113	8	7.95
137	2140	4	34.79
114	2031	4	24.65
621	110	3	7.32
758	4157	3	46.69
101	683	11	25.41
45	14	165	249.88
103	1985	4	17.6
117	2404	3	19.21
106	711	4	9.78
103	1730	3	10.15
355	110	3	4.19
101	937	5	7.32
101	861	8	18.29
105	578	5	11.79
108	1531	10	68.67
106	2493	3	13.66
503	130	3	12.3
104	733	6	18.21
217	492	3	21.72
108	266	12	35.18
1172	101	12	47.55
1073	120	3	14.78
191	182	3	12.05
102	3099	3	12.68
106	3204	3	15.5
12	647	5	3.93
129	2100	5	41.4
420	116	17	101.58
2	192	10	36.93
474	130	4	18.19
103	2296	3	11.87
118	2499	4	28.8
102	302	6	5.05
212	145	3	10.31
1294	14	4	7.63
101	1803	5	14.35
115	106	174	396.86
110	3566	6	54.88
1290	110	5	25.38
440	137	4	20.1
106	3894	3	16.71
142	5221	3	33.47
102	2453	4	17.27
389	247	3	21.64
102	4560	4	24.43
196	1640	3	28.33
107	3622	3	17.12
106	1482	4	16.19
106	1406	5	22.03
101	1190	4	5.93
162	109	16	30.94
103	499	11	38.07
1424	2053	4	62.51
102	804	3	4.43
449	107	10	34.84
189	109	34	135.79
927	104	18	116.47
557	403	3	28.02
101	356	33	107
1486	101	3	4.18
3653	107	4	26.22
508	114	3	7.7
176	129	4	7.01
142	4554	3	31.24
125	3009	3	23.81
102	3224	4	19.97
117	226	7	18.5
134	839	3	17.29
57	151	3	6.75
104	357	5	6.55
104	424	7	15.57
103	3785	4	24.19
1277	105	3	8.93
111	1057	3	11.43
560	103	12	47.49
107	2442	5	30.01
3786	115	4	31.38
113	1181	4	19.61
102	1619	10	56.91
790	101	6	9.08
107	2081	3	12.69
1413	101	5	11.19
138	1964	3	23.93
102	857	12	52.98
123	469	3	10.33
812	112	4	15.66
109	173	8	8.51
12	574	6	5.36
242	248	5	35.37
656	14	5	5.25
102	4371	5	36.72
1549	366	3	33.97
2570	101	3	7.89
519	107	7	21.69
101	483	13	25.35
148	239	5	24.7
4658	20	5	70.29
228	162	10	65.11
102	1889	9	52.77
1730	14	3	5.61
106	3076	3	15.5
263	12	12	7.15
2855	14	3	8.62
332	117	3	6.5
109	1256	5	24.23
116	1008	3	12.67
4869	12	4	23.5
214	141	4	14.26
1933	12	5	13.84
9	58	4	14.27
2	713	5	28.45
1010	110	3	10.3
83	175	4	17.99
2066	1597	4	63.76
109	487	9	35.93
9	108	19	9.08
1346	12	6	14.37
109	2705	3	16.65
1428	101	5	11.19
101	1109	5	8.98
7270	101	3	17.96
188	150	4	14.73
103	522	5	10.03
3163	111	3	18.85
110	3946	3	20.75
101	7378	3	17.96
108	4536	3	19.6
3677	101	3	9.95
127	820	3	15.05
123	239	9	35.85
109	5075	3	22.65
101	1499	6	16.65
12	2681	7	35.21
114	193	11	27.9
138	1917	3	23.33
250	333	7	61.27
2689	6397	3	62.34
380	103	6	10.35
2553	121	4	30.34
2734	14	3	8.62
1208	12	4	5.96
118	445	3	8.46
102	4170	3	15.41
482	1916	3	36.99
1830	103	3	10.66
107	3288	3	15.91
2971	12	3	8.5
2118	12	3	6.17
6078	14	3	18.76
131	5166	3	30.56
1178	12	4	5.58
110	332	10	34.74
1478	14	3	4.82
366	14	8	6.47
560	123	4	17.8
118	1342	4	22.71
111	978	6	31.18
12	3955	3	11.11
101	301	12	10.76
137	412	5	26.65
110	4998	4	36.58
198	253	7	49.97
485	101	10	14.64
2245	104	3	11.91
267	104	50	268.52
125	383	7	34.54
591	101	6	6.06
663	114	3	9.24
107	719	4	10.51
234	929	3	26.75
111	417	6	19.23
172	707	3	21.29
196	243	6	39.2
936	107	3	7.88
238	125	3	6.41
788	104	3	5.74
101	2534	3	7.12
120	2864	3	20.98
110	687	3	7.95
106	2308	3	12.93
156	159	3	8.04
132	531	5	27.98
1246	14	3	3.88
327	242	4	29.29
293	265	3	20.41
307	103	5	5.15
779	126	7	46.05
110	2417	4	24.32
175	112	6	5.92
102	353	17	51.04
123	923	4	22.04
1275	14	3	4.17
245	115	16	66.27
101	1937	6	21.27
120	1160	3	15.1
562	12	18	53.11
101	1877	8	33.02
1488	12	3	3.92
163	163	4	13.53
2040	101	4	10.24
108	506	3	5.19
102	2661	5	26.29
111	1228	3	12.38
113	2341	4	25.57
101	3299	6	30.28
109	670	16	98.14
111	1483	4	20.58
191	158	3	10.36
294	102	9	12.94
328	136	3	11.43
108	313	6	11.94
3255	101	3	8.81
256	154	3	13.37
203	107	9	11.57
12	831	16	60.46
101	5533	4	23.94
310	186	6	42.02
133	1770	6	52.6
104	1880	8	48.51
5775	220	3	39.65
103	953	7	27.92
303	106	8	16.57
101	858	6	9.88
129	2422	8	84.19
124	1222	3	16.64
101	994	6	11.78
106	634	4	9.14
106	694	3	5.77
482	458	11	133.95
134	142	4	5.31
101	2128	5	16.58
1229	101	6	14.24
101	2280	5	16.58
3224	101	4	14.69
39	124	31	70.61
606	116	3	9.58
1229	169	3	24.9
4549	101	3	11.43
5475	101	3	13.56
39	178	4	5.25
104	808	6	19.92
147	341	3	14.54
391	156	3	16.27
214	2523	3	32.48
214	4622	4	53.6
2097	107	5	27.27
102	1596	4	13.14
39	135	36	128.47
109	1837	5	29.07
101	2346	3	7.12
110	924	3	9.79
39	191	4	6.35
365	12	20	41.56
12	2066	7	27.14
251	342	3	21.15
