4003	4938
659	4939
80	4940
2373	4941
1015	4942
8759	4943
9248	4944
6338	4945
5790	4946
4856	4947
9628	4948
8741	4949
9265	4950
2458	4951
8729	4952
5957	4953
1480	4954
5632	4955
7093	4956
5700	4957
719	4958
1795	4959
5044	4960
1574	4961
9015	4962
1594	4963
3888	4964
5500	4965
3890	4966
6118	4967
4972	4968
6916	4969
6419	4970
7151	4971
8054	4972
1900	4973
2390	4974
7521	4975
8481	4976
4416	4977
6179	4978
6813	4979
2902	4980
7204	4981
7488	4982
3234	4983
187	4984
9758	4985
2938	4986
7365	4987
6615	4988
665	4989
1544	4990
4085	4991
2915	4992
5862	4993
8320	4994
6540	4995
4188	4996
3675	4997
6128	4998
368	4999
6527	5000
3764	5001
6	5002
1722	5003
2026	5004
1192	5005
7681	5006
8557	5007
7039	5008
2755	5009
7433	5010
1733	5011
1595	5012
5297	5013
881	5014
5512	5015
3932	5016
8281	5017
2479	5018
2448	5019
8892	5020
9610	5021
1309	5022
2418	5023
339	5024
7633	5025
289	5026
8110	5027
8607	5028
6341	5029
9764	5030
450	5031
4885	5032
20	5033
5399	5034
1322	5035
8272	5036
8793	5037
5268	5038
1079	5039
8514	5040
5167	5041
1355	5042
5383	5043
6533	5044
9661	5045
8681	5046
4018	5047
6347	5048
4566	5049
5077	5050
1654	5051
7297	5052
3819	5053
8353	5054
2126	5055
2687	5056
1922	5057
2337	5058
6599	5059
6559	5060
4823	5061
1912	5062
8316	5063
1764	5064
2958	5065
2073	5066
9605	5067
6970	5068
9277	5069
2976	5070
3295	5071
1850	5072
1956	5073
8937	5074
5650	5075
458	5076
8492	5077
4554	5078
5331	5079
2985	5080
3044	5081
1773	5082
2131	5083
8589	5084
8900	5085
2520	5086
714	5087
4502	5088
4035	5089
4907	5090
2539	5091
2015	5092
6510	5093
1360	5094
7329	5095
5736	5096
8818	5097
7009	5098
4298	5099
3012	5100
3373	5101
13	5102
6420	5103
7631	5104
5461	5105
3677	5106
4821	5107
6126	5108
7773	5109
9456	5110
2973	5111
2391	5112
4772	5113
6491	5114
7277	5115
4271	5116
4187	5117
3699	5118
1315	5119
6376	5120
3879	5121
5281	5122
3553	5123
6300	5124
375	5125
996	5126
5402	5127
3911	5128
5983	5129
1533	5130
1960	5131
182	5132
1565	5133
4060	5134
3213	5135
8836	5136
5475	5137
3703	5138
4945	5139
4447	5140
2151	5141
7135	5142
8392	5143
7778	5144
3508	5145
4588	5146
3479	5147
156	5148
2977	5149
374	5150
112	5151
5078	5152
5059	5153
8438	5154
9250	5155
7988	5156
1293	5157
5803	5158
3582	5159
9540	5160
1184	5161
9528	5162
2348	5163
7582	5164
7064	5165
8963	5166
6502	5167
4559	5168
127	5169
3313	5170
8115	5171
7532	5172
3037	5173
7975	5174
9377	5175
6851	5176
4104	5177
1568	5178
1630	5179
3977	5180
4894	5181
4788	5182
2945	5183
9440	5184
4291	5185
5872	5186
6680	5187
2609	5188
2245	5189
2082	5190
5342	5191
3737	5192
3033	5193
3661	5194
6583	5195
5430	5196
4591	5197
3539	5198
4324	5199
6230	5200
82	5201
6844	5202
4397	5203
3112	5204
2262	5205
2071	5206
2618	5207
6699	5208
455	5209
1969	5210
5542	5211
7023	5212
7570	5213
8065	5214
7956	5215
1356	5216
1589	5217
244	5218
3326	5219
8784	5220
5109	5221
6064	5222
1525	5223
348	5224
1249	5225
151	5226
6828	5227
4345	5228
4331	5229
1996	5230
6464	5231
2666	5232
2775	5233
3002	5234
3447	5235
3232	5236
3609	5237
8762	5238
6412	5239
5050	5240
5968	5241
7397	5242
1663	5243
9143	5244
7150	5245
793	5246
9397	5247
5232	5248
7352	5249
3701	5250
1849	5251
8928	5252
396	5253
7281	5254
1240	5255
9695	5256
5893	5257
9211	5258
4721	5259
7294	5260
5749	5261
7984	5262
2931	5263
7007	5264
3928	5265
681	5266
256	5267
2188	5268
7862	5269
216	5270
3286	5271
2505	5272
9151	5273
6251	5274
735	5275
5011	5276
1219	5277
751	5278
4633	5279
1652	5280
6841	5281
1061	5282
4404	5283
1126	5284
5476	5285
2475	5286
5274	5287
9312	5288
3499	5289
9098	5290
4269	5291
8099	5292
9559	5293
8558	5294
3935	5295
6726	5296
6486	5297
1284	5298
4711	5299
9501	5300
8011	5301
5924	5302
2001	5303
3744	5304
91	5305
4192	5306
9435	5307
2440	5308
56	5309
8889	5310
5734	5311
9737	5312
9044	5313
5498	5314
5866	5315
8950	5316
7441	5317
3186	5318
4722	5319
7563	5320
2198	5321
7811	5322
8410	5323
1137	5324
5910	5325
6899	5326
7504	5327
4275	5328
109	5329
3849	5330
2053	5331
3854	5332
1194	5333
5635	5334
2722	5335
6485	5336
1476	5337
6374	5338
5592	5339
6504	5340
9639	5341
8641	5342
1368	5343
8839	5344
7113	5345
1828	5346
699	5347
780	5348
5890	5349
7827	5350
8605	5351
3534	5352
3386	5353
29	5354
4039	5355
4538	5356
9655	5357
7119	5358
1925	5359
7995	5360
9567	5361
9	5362
2655	5363
5646	5364
9743	5365
9632	5366
890	5367
6152	5368
5153	5369
7602	5370
7013	5371
6803	5372
5136	5373
5543	5374
986	5375
4951	5376
1824	5377
3719	5378
7343	5379
701	5380
4895	5381
4933	5382
6923	5383
7127	5384
269	5385
5170	5386
517	5387
2706	5388
4878	5389
2404	5390
2943	5391
811	5392
3465	5393
7168	5394
2069	5395
4134	5396
7711	5397
5805	5398
1924	5399
4066	5400
6305	5401
1602	5402
4513	5403
2896	5404
1604	5405
8087	5406
1505	5407
2741	5408
3204	5409
9263	5410
3796	5411
3704	5412
110	5413
1880	5414
7350	5415
6176	5416
5129	5417
8081	5418
5685	5419
1271	5420
2061	5421
9671	5422
1584	5423
8330	5424
135	5425
8179	5426
6483	5427
6339	5428
4624	5429
6169	5430
3512	5431
4847	5432
6584	5433
1570	5434
3990	5435
510	5436
9483	5437
325	5438
4454	5439
7435	5440
7498	5441
7854	5442
941	5443
3342	5444
791	5445
1794	5446
6092	5447
253	5448
8622	5449
4009	5450
5647	5451
3273	5452
7226	5453
7500	5454
2940	5455
3246	5456
7181	5457
7067	5458
4055	5459
852	5460
7196	5461
1833	5462
3468	5463
1276	5464
5529	5465
456	5466
3302	5467
8669	5468
1467	5469
7241	5470
2699	5471
3753	5472
2589	5473
2711	5474
7152	5475
8350	5476
426	5477
3131	5478
8404	5479
3444	5480
1770	5481
8044	5482
846	5483
127	5484
8474	5485
9230	5486
6650	5487
4590	5488
909	5489
6027	5490
568	5491
6352	5492
166	5493
3939	5494
8790	5495
5100	5496
70	5497
8648	5498
6279	5499
2567	5500
7330	5501
6823	5502
9434	5503
6573	5504
8506	5505
8635	5506
995	5507
1409	5508
7406	5509
4359	5510
8079	5511
1494	5512
5505	5513
4306	5514
7997	5515
2580	5516
4203	5517
39	5518
7769	5519
408	5520
4209	5521
6824	5522
9110	5523
7747	5524
6516	5525
7506	5526
4677	5527
7865	5528
682	5529
404	5530
8920	5531
1777	5532
2923	5533
4616	5534
7184	5535
3906	5536
7946	5537
9251	5538
9696	5539
1586	5540
1599	5541
5981	5542
8425	5543
1253	5544
2117	5545
2939	5546
6882	5547
3834	5548
5870	5549
9650	5550
629	5551
41	5552
6379	5553
4296	5554
7404	5555
2080	5556
2077	5557
1821	5558
1981	5559
2587	5560
5783	5561
3085	5562
8250	5563
6166	5564
8809	5565
3025	5566
3692	5567
5192	5568
6913	5569
1723	5570
7987	5571
2483	5572
2851	5573
6010	5574
5791	5575
5779	5576
4208	5577
9253	5578
8299	5579
2044	5580
8531	5581
402	5582
8828	5583
873	5584
2136	5585
7260	5586
9139	5587
1203	5588
7690	5589
3773	5590
8575	5591
8752	5592
6438	5593
7683	5594
5977	5595
803	5596
6283	5597
5084	5598
2512	5599
8239	5600
4070	5601
6246	5602
148	5603
8561	5604
5005	5605
5330	5606
4266	5607
9353	5608
2287	5609
107	5610
1691	5611
6291	5612
9395	5613
8005	5614
7092	5615
8702	5616
5810	5617
6258	5618
2515	5619
2379	5620
367	5621
2484	5622
4570	5623
2549	5624
7307	5625
242	5626
7440	5627
6561	5628
8860	5629
9290	5630
9541	5631
5308	5632
163	5633
1672	5634
1641	5635
749	5636
5943	5637
7272	5638
126	5639
3378	5640
6316	5641
3978	5642
4286	5643
7455	5644
4535	5645
330	5646
1639	5647
2582	5648
8457	5649
1131	5650
8554	5651
9694	5652
3045	5653
65	5654
3999	5655
7738	5656
9104	5657
1050	5658
3612	5659
8593	5660
9515	5661
7282	5662
9698	5663
8312	5664
4931	5665
1875	5666
2416	5667
2168	5668
5621	5669
2167	5670
1681	5671
8029	5672
8040	5673
419	5674
3192	5675
3244	5676
8037	5677
4995	5678
8112	5679
182	5680
2105	5681
7089	5682
1340	5683
8167	5684
7096	5685
6481	5686
6931	5687
2782	5688
7614	5689
7123	5690
7940	5691
2791	5692
194	5693
9297	5694
2454	5695
4640	5696
4277	5697
1141	5698
5959	5699
6259	5700
4534	5701
6933	5702
6314	5703
3862	5704
550	5705
8268	5706
4168	5707
8925	5708
9677	5709
6839	5710
1796	5711
5889	5712
6062	5713
6751	5714
2332	5715
8776	5716
8408	5717
4128	5718
8926	5719
3792	5720
2652	5721
6257	5722
848	5723
1352	5724
3070	5725
9318	5726
8280	5727
4421	5728
5559	5729
6528	5730
4844	5731
9365	5732
7914	5733
7370	5734
2729	5735
7939	5736
3138	5737
6694	5738
3091	5739
430	5740
1111	5741
2679	5742
2984	5743
7182	5744
4514	5745
9733	5746
8482	5747
6480	5748
6560	5749
1357	5750
9197	5751
7326	5752
2072	5753
7587	5754
3992	5755
4130	5756
3352	5757
5000	5758
4225	5759
4117	5760
3993	5761
913	5762
722	5763
553	5764
1658	5765
6886	5766
5347	5767
4579	5768
4182	5769
3228	5770
4016	5771
8754	5772
3101	5773
804	5774
5045	5775
4424	5776
9647	5777
6384	5778
8808	5779
4498	5780
5113	5781
6200	5782
7881	5783
46	5784
6990	5785
5605	5786
9552	5787
5123	5788
3519	5789
1974	5790
3208	5791
5874	5792
2916	5793
3805	5794
1083	5795
349	5796
8847	5797
9748	5798
2109	5799
1118	5800
3424	5801
57	5802
6475	5803
1473	5804
4444	5805
9317	5806
7083	5807
9679	5808
347	5809
2595	5810
3098	5811
1005	5812
7012	5813
1569	5814
9588	5815
9526	5816
8545	5817
7666	5818
1945	5819
1250	5820
1731	5821
9084	5822
3682	5823
9077	5824
7163	5825
9343	5826
1926	5827
5396	5828
969	5829
8810	5830
7047	5831
2553	5832
7620	5833
595	5834
7973	5835
7796	5836
6458	5837
6594	5838
7787	5839
1785	5840
104	5841
1932	5842
9689	5843
9730	5844
5243	5845
5633	5846
1645	5847
1359	5848
1852	5849
2905	5850
219	5851
2696	5852
2441	5853
4063	5854
3697	5855
7912	5856
6898	5857
4265	5858
5960	5859
1930	5860
7886	5861
88	5862
6980	5863
9118	5864
6461	5865
824	5866
2058	5867
5278	5868
8491	5869
6657	5870
8508	5871
2689	5872
7531	5873
7538	5874
3498	5875
6667	5876
6453	5877
8024	5878
5466	5879
4911	5880
300	5881
3031	5882
1666	5883
406	5884
6333	5885
6788	5886
7579	5887
8971	5888
6396	5889
3515	5890
1158	5891
6501	5892
8229	5893
740	5894
3270	5895
1255	5896
7078	5897
1872	5898
7334	5899
2067	5900
5384	5901
5323	5902
4119	5903
8111	5904
5422	5905
773	5906
7928	5907
1845	5908
3687	5909
7210	5910
8351	5911
9630	5912
8049	5913
9745	5914
9529	5915
9452	5916
8705	5917
4685	5918
3859	5919
3858	5920
4804	5921
7765	5922
4557	5923
7992	5924
5107	5925
9156	5926
4149	5927
8342	5928
5590	5929
3769	5930
5127	5931
8665	5932
8422	5933
2978	5934
1288	5935
9181	5936
6518	5937
7385	5938
8334	5939
6121	5940
5627	5941
9205	5942
5897	5943
5328	5944
4096	5945
3678	5946
3563	5947
3111	5948
2437	5949
2110	5950
2502	5951
251	5952
2433	5953
9232	5954
5608	5955
8555	5956
1973	5957
88	5958
8460	5959
8269	5960
6993	5961
4826	5962
7902	5963
7341	5964
9607	5965
1894	5966
5480	5967
5208	5968
5271	5969
8222	5970
9122	5971
7339	5972
3646	5973
1164	5974
5140	5975
8278	5976
3827	5977
5913	5978
7793	5979
8436	5980
5640	5981
1462	5982
9587	5983
642	5984
1436	5985
2422	5986
3538	5987
7139	5988
792	5989
3759	5990
7544	5991
6421	5992
213	5993
6548	5994
2139	5995
3793	5996
3416	5997
3660	5998
5029	5999
6781	6000
2461	6001
3423	6002
3397	6003
281	6004
5976	6005
8431	6006
8906	6007
5853	6008
7170	6009
7066	6010
9408	6011
8718	6012
5950	6013
6906	6014
8485	6015
6854	6016
7302	6017
4958	6018
7527	6019
3994	6020
2987	6021
7750	6022
3671	6023
7068	6024
3364	6025
7982	6026
2091	6027
7387	6028
5775	6029
6762	6030
4940	6031
4657	6032
2023	6033
8787	6034
6818	6035
2489	6036
8206	6037
7109	6038
9092	6039
4781	6040
9262	6041
2744	6042
8827	6043
6967	6044
5296	6045
3242	6046
3258	6047
3868	6048
4461	6049
2651	6050
9744	6051
203	6052
8615	6053
8855	6054
3673	6055
7588	6056
7751	6057
1342	6058
3600	6059
6040	6060
4282	6061
2413	6062
781	6063
9592	6064
2491	6065
5229	6066
5275	6067
4860	6068
7911	6069
661	6070
2721	6071
4190	6072
4108	6073
5161	6074
6565	6075
2359	6076
5493	6077
40	6078
3965	6079
1784	6080
1420	6081
753	6082
8432	6083
4531	6084
643	6085
167	6086
3174	6087
5428	6088
5915	6089
7340	6090
6969	6091
2063	6092
6616	6093
9052	6094
4150	6095
9259	6096
185	6097
7724	6098
9525	6099
1684	6100
1298	6101
7040	6102
5095	6103
6173	6104
9708	6105
5401	6106
4120	6107
3243	6108
1734	6109
6260	6110
6834	6111
220	6112
574	6113
5710	6114
5214	6115
9421	6116
6390	6117
7471	6118
1396	6119
4356	6120
6489	6121
9451	6122
9203	6123
8386	6124
2459	6125
9091	6126
7	6127
54	6128
9231	6129
1196	6130
4082	6131
421	6132
4022	6133
7314	6134
788	6135
7938	6136
4170	6137
8300	6138
56	6139
9363	6140
2889	6141
6465	6142
9760	6143
50	6144
1927	6145
2850	6146
6919	6147
6353	6148
5346	6149
115	6150
4118	6151
648	6152
9207	6153
899	6154
8225	6155
3455	6156
5002	6157
1011	6158
9099	6159
7176	6160
3746	6161
3382	6162
1453	6163
9575	6164
5838	6165
7949	6166
6105	6167
9067	6168
2190	6169
84	6170
9266	6171
5477	6172
3136	6173
7255	6174
8513	6175
7107	6176
9477	6177
4599	6178
1379	6179
2444	6180
1928	6181
4180	6182
3041	6183
4830	6184
5378	6185
9403	6186
131	6187
3321	6188
5253	6189
877	6190
493	6191
381	6192
303	6193
504	6194
1934	6195
457	6196
3590	6197
3023	6198
4041	6199
9086	6200
9662	6201
3872	6202
2513	6203
1522	6204
715	6205
2879	6206
1182	6207
1881	6208
766	6209
6613	6210
7732	6211
2383	6212
356	6213
9247	6214
3974	6215
59	6216
5906	6217
2644	6218
6982	6219
1035	6220
1171	6221
3569	6222
4571	6223
1012	6224
5030	6225
1656	6226
8066	6227
516	6228
1343	6229
2399	6230
935	6231
5022	6232
3588	6233
6256	6234
8009	6235
806	6236
3191	6237
5892	6238
2226	6239
9064	6240
4249	6241
31	6242
3376	6243
5550	6244
3289	6245
7639	6246
105	6247
3004	6248
4839	6249
610	6250
105	6251
1564	6252
2612	6253
3552	6254
8640	6255
3067	6256
6070	6257
8820	6258
9478	6259
322	6260
2756	6261
5576	6262
5063	6263
6076	6264
1971	6265
4334	6266
9376	6267
2330	6268
6597	6269
2144	6270
9356	6271
1090	6272
5508	6273
9550	6274
7395	6275
5151	6276
5188	6277
4489	6278
1904	6279
6879	6280
1021	6281
5379	6282
8798	6283
7676	6284
5454	6285
5896	6286
3124	6287
834	6288
529	6289
5733	6290
2133	6291
2130	6292
8785	6293
9448	6294
3388	6295
2299	6296
2340	6297
2920	6298
1757	6299
9644	6300
9646	6301
6822	6302
6157	6303
8329	6304
3075	6305
7947	6306
736	6307
4229	6308
1341	6309
1235	6310
6571	6311
700	6312
4744	6313
6004	6314
5171	6315
8383	6316
8455	6317
5056	6318
3648	6319
3384	6320
4638	6321
8611	6322
2753	6323
3016	6324
5871	6325
6696	6326
6513	6327
5340	6328
3182	6329
2583	6330
6523	6331
178	6332
3205	6333
1280	6334
7853	6335
5003	6336
2264	6337
4530	6338
3487	6339
2070	6340
3838	6341
6172	6342
243	6343
1659	6344
5912	6345
4116	6346
8661	6347
3850	6348
3259	6349
1747	6350
6189	6351
1320	6352
6749	6353
5818	6354
6427	6355
4038	6356
9244	6357
2429	6358
7713	6359
4647	6360
2922	6361
4437	6362
3517	6363
9056	6364
9449	6365
6697	6366
4148	6367
2035	6368
7608	6369
4783	6370
1299	6371
2992	6372
3733	6373
1514	6374
5207	6375
4539	6376
3511	6377
2845	6378
3318	6379
7535	6380
2968	6381
266	6382
6857	6383
2740	6384
3396	6385
8068	6386
1169	6387
6918	6388
7581	6389
826	6390
5657	6391
1484	6392
2808	6393
737	6394
9016	6395
9536	6396
433	6397
6455	6398
8552	6399
1000	6400
3288	6401
7571	6402
5942	6403
186	6404
6146	6405
1939	6406
3275	6407
191	6408
200	6409
4798	6410
6807	6411
5675	6412
9311	6413
1230	6414
7000	6415
5261	6416
7349	6417
89	6418
5724	6419
4614	6420
8723	6421
2965	6422
9243	6423
2028	6424
7118	6425
5863	6426
8857	6427
2048	6428
9394	6429
5130	6430
4833	6431
627	6432
6808	6433
6120	6434
7450	6435
9198	6436
6729	6437
3114	6438
3716	6439
5355	6440
3113	6441
919	6442
413	6443
5571	6444
6366	6445
78	6446
5521	6447
4321	6448
4806	6449
4836	6450
6349	6451
2869	6452
5033	6453
3656	6454
5774	6455
1459	6456
3693	6457
2103	6458
2331	6459
6009	6460
1269	6461
1868	6462
6063	6463
2991	6464
5612	6465
2211	6466
3076	6467
4272	6468
2867	6469
9130	6470
1678	6471
7378	6472
9688	6473
9490	6474
4919	6475
6212	6476
5753	6477
2355	6478
6759	6479
57	6480
7998	6481
3765	6482
6111	6483
8091	6484
4660	6485
5609	6486
1560	6487
444	6488
7460	6489
9664	6490
6327	6491
1074	6492
2156	6493
3	6494
8487	6495
7831	6496
2919	6497
1931	6498
4563	6499
4934	6500
8854	6501
1037	6502
7027	6503
8649	6504
5830	6505
3766	6506
8328	6507
5864	6508
1404	6509
3057	6510
4654	6511
8902	6512
7446	6513
3611	6514
5620	6515
5676	6516
905	6517
5784	6518
6385	6519
8195	6520
7755	6521
507	6522
4394	6523
8716	6524
8104	6525
6042	6526
3721	6527
2385	6528
2516	6529
9149	6530
7830	6531
4109	6532
628	6533
312	6534
4742	6535
87	6536
7512	6537
5593	6538
9192	6539
7128	6540
6119	6541
6779	6542
3469	6543
696	6544
3789	6545
583	6546
564	6547
5510	6548
4075	6549
8888	6550
7839	6551
2270	6552
5164	6553
8982	6554
3461	6555
1635	6556
9185	6557
8623	6558
5344	6559
7161	6560
2717	6561
703	6562
159	6563
1975	6564
3463	6565
6275	6566
6138	6567
4350	6568
467	6569
1631	6570
3853	6571
9261	6572
9328	6573
2521	6574
7199	6575
5358	6576
1831	6577
4707	6578
8305	6579
2138	6580
6755	6581
4822	6582
4059	6583
1703	6584
7791	6585
6225	6586
5085	6587
6117	6588
3824	6589
6752	6590
6795	6591
7893	6592
8256	6593
3359	6594
7457	6595
6500	6596
6381	6597
6404	6598
6975	6599
2101	6600
3725	6601
248	6602
5194	6603
7677	6604
3448	6605
2108	6606
7882	6607
1842	6608
2215	6609
8279	6610
2819	6611
9475	6612
4332	6613
7049	6614
1769	6615
5763	6616
875	6617
9214	6618
9182	6619
5101	6620
2031	6621
7696	6622
7426	6623
2356	6624
3236	6625
2955	6626
9108	6627
3605	6628
6383	6629
9749	6630
4204	6631
446	6632
5992	6633
3695	6634
916	6635
3233	6636
1456	6637
8389	6638
1756	6639
3886	6640
9055	6641
6211	6642
8735	6643
6885	6644
4348	6645
898	6646
7473	6647
4373	6648
49	6649
5995	6650
5909	6651
9581	6652
9072	6653
8711	6654
5436	6655
3142	6656
6764	6657
7251	6658
8673	6659
8841	6660
3579	6661
1901	6662
2568	6663
5133	6664
4761	6665
750	6666
8946	6667
1512	6668
6776	6669
647	6670
7130	6671
87	6672
8628	6673
9383	6674
6630	6675
2866	6676
2765	6677
874	6678
6450	6679
2862	6680
2242	6681
4987	6682
221	6683
3071	6684
9615	6685
526	6686
1351	6687
4217	6688
4676	6689
5760	6690
7213	6691
4323	6692
991	6693
9753	6694
1714	6695
2964	6696
6115	6697
3189	6698
3394	6699
5298	6700
1098	6701
8143	6702
1707	6703
1207	6704
2670	6705
7556	6706
3188	6707
7895	6708
861	6709
4299	6710
2942	6711
2120	6712
130	6713
3110	6714
970	6715
557	6716
4795	6717
8991	6718
3570	6719
6238	6720
6829	6721
5948	6722
428	6723
2768	6724
5259	6725
3767	6726
369	6727
7095	6728
1909	6729
9150	6730
9017	6731
8101	6732
8825	6733
9471	6734
7737	6735
2574	6736
7705	6737
5548	6738
4261	6739
2616	6740
2930	6741
1264	6742
4699	6743
3996	6744
4751	6745
5380	6746
822	6747
1488	6748
4499	6749
2805	6750
9675	6751
9238	6752
6446	6753
7201	6754
7858	6755
1179	6756
7764	6757
8194	6758
3795	6759
8473	6760
4047	6761
8584	6762
1886	6763
897	6764
5412	6765
8495	6766
4089	6767
2122	6768
6778	6769
6950	6770
4754	6771
5670	6772
6280	6773
4064	6774
6122	6775
1270	6776
2135	6777
6865	6778
6815	6779
2673	6780
7823	6781
929	6782
1424	6783
5933	6784
7941	6785
9505	6786
5584	6787
4729	6788
8756	6789
2648	6790
5400	6791
2314	6792
6373	6793
9382	6794
3433	6795
2751	6796
2178	6797
1964	6798
1535	6799
9322	6800
7945	6801
7373	6802
3058	6803
116	6804
907	6805
3593	6806
7228	6807
2571	6808
2630	6809
4518	6810
8581	6811
616	6812
1917	6813
7611	6814
2406	6815
5806	6816
8875	6817
6964	6818
5134	6819
7691	6820
566	6821
5260	6822
548	6823
1556	6824
7219	6825
9293	6826
6830	6827
2694	6828
3262	6829
3493	6830
8670	6831
1095	6832
9649	6833
6021	6834
8409	6835
9272	6836
2494	6837
5111	6838
1458	6839
152	6840
6826	6841
2608	6842
411	6843
64	6844
2953	6845
8953	6846
8248	6847
4102	6848
8127	6849
122	6850
1725	6851
598	6852
4067	6853
6768	6854
2300	6855
968	6856
7689	6857
3331	6858
1121	6859
5582	6860
5440	6861
9420	6862
3659	6863
4587	6864
592	6865
4582	6866
5227	6867
9399	6868
8237	6869
1843	6870
3235	6871
8003	6872
4771	6873
3168	6874
3938	6875
66	6876
2260	6877
879	6878
4069	6879
8126	6880
772	6881
7497	6882
3894	6883
3050	6884
6710	6885
5683	6886
4290	6887
7921	6888
6343	6889
6858	6890
6714	6891
4942	6892
932	6893
684	6894
1199	6895
3916	6896
7459	6897
2640	6898
7242	6899
6547	6900
4974	6901
8766	6902
3464	6903
4	6904
515	6905
4735	6906
3410	6907
9551	6908
2846	6909
4091	6910
1689	6911
2258	6912
7626	6913
2013	6914
1520	6915
2956	6916
2410	6917
5998	6918
1244	6919
601	6920
8802	6921
7229	6922
7964	6923
2163	6924
6570	6925
8689	6926
8989	6927
9373	6928
7686	6929
1391	6930
8517	6931
8899	6932
5305	6933
4741	6934
4869	6935
9380	6936
9492	6937
4319	6938
4147	6939
8407	6940
8833	6941
8527	6942
6590	6943
9242	6944
1170	6945
3176	6946
7559	6947
8595	6948
8498	6949
6507	6950
7402	6951
1701	6952
5098	6953
2500	6954
4017	6955
3863	6956
2349	6957
2353	6958
7971	6959
1153	6960
3207	6961
3500	6962
734	6963
1497	6964
8354	6965
845	6966
7476	6967
1999	6968
2088	6969
2065	6970
4697	6971
9140	6972
7904	6973
5280	6974
6606	6975
1200	6976
7817	6977
8452	6978
8303	6979
7186	6980
7578	6981
8189	6982
132	6983
5270	6984
4294	6985
8364	6986
712	6987
6274	6988
7829	6989
7545	6990
604	6991
4177	6992
3595	6993
9255	6994
3059	6995
2492	6996
4612	6997
357	6998
8616	6999
6963	7000
2556	7001
7887	7002
3501	7003
8205	7004
3645	7005
7247	7006
2882	7007
3398	7008
6809	7009
6399	7010
8861	7011
4103	7012
5197	7013
1147	7014
2045	7015
8371	7016
3190	7017
4488	7018
1109	7019
6346	7020
6727	7021
3943	7022
8845	7023
245	7024
9447	7025
1503	7026
6668	7027
2785	7028
3118	7029
3540	7030
8274	7031
1858	7032
2004	7033
1017	7034
3400	7035
7774	7036
7449	7037
3425	7038
6107	7039
4586	7040
7338	7041
5840	7042
7052	7043
9565	7044
2820	7045
3046	7046
554	7047
5418	7048
1154	7049
155	7050
119	7051
5544	7052
1321	7053
8943	7054
5478	7055
2784	7056
640	7057
1763	7058
3550	7059
1933	7060
3891	7061
7284	7062
8503	7063
5007	7064
6997	7065
8765	7066
5599	7067
2446	7068
6055	7069
9443	7070
976	7071
3713	7072
9065	7073
9342	7074
3509	7075
3360	7076
8870	7077
3129	7078
17	7079
1537	7080
9623	7081
6966	7082
4705	7083
8761	7084
7051	7085
9081	7086
653	7087
2527	7088
7227	7089
9384	7090
5249	7091
8919	7092
1058	7093
7147	7094
7043	7095
4061	7096
5718	7097
8060	7098
388	7099
4460	7100
2798	7101
7038	7102
7171	7103
6622	7104
8621	7105
5566	7106
1047	7107
8992	7108
7702	7109
337	7110
52	7111
4158	7112
4809	7113
9497	7114
106	7115
4138	7116
5047	7117
1908	7118
3467	7119
3199	7120
1394	7121
1449	7122
770	7123
6422	7124
3845	7125
2097	7126
9538	7127
4251	7128
1536	7129
3573	7130
8254	7131
6595	7132
6109	7133
1576	7134
5292	7135
1690	7136
8674	7137
754	7138
7391	7139
378	7140
5405	7141
2266	7142
5365	7143
2678	7144
7159	7145
921	7146
8337	7147
4556	7148
9672	7149
3967	7150
6509	7151
4710	7152
8667	7153
7136	7154
2636	7155
6603	7156
6912	7157
6456	7158
9308	7159
965	7160
7553	7161
594	7162
8456	7163
1482	7164
454	7165
2698	7166
3293	7167
9043	7168
8788	7169
777	7170
9563	7171
334	7172
9410	7173
8289	7174
1508	7175
5215	7176
7644	7177
6910	7178
2865	7179
7657	7180
8134	7181
8428	7182
4418	7183
1294	7184
6351	7185
6124	7186
2497	7187
9004	7188
7669	7189
8596	7190
8980	7191
3691	7192
1414	7193
4730	7194
5773	7195
7015	7196
1418	7197
7879	7198
8402	7199
5256	7200
3022	7201
7592	7202
7185	7203
7905	7204
171	7205
2537	7206
940	7207
7511	7208
11	7209
4288	7210
1296	7211
2256	7212
6652	7213
8358	7214
6177	7215
540	7216
9033	7217
6773	7218
1460	7219
478	7220
7359	7221
3220	7222
7244	7223
3198	7224
8446	7225
193	7226
5141	7227
8218	7228
1402	7229
3092	7230
212	7231
2430	7232
147	7233
7285	7234
5954	7235
5969	7236
2786	7237
2308	7238
7989	7239
6855	7240
2142	7241
5770	7242
492	7243
5037	7244
7934	7245
990	7246
3544	7247
3817	7248
3471	7249
2767	7250
9609	7251
1076	7252
8975	7253
4202	7254
168	7255
8057	7256
225	7257
1948	7258
1353	7259
2763	7260
4802	7261
239	7262
1238	7263
1629	7264
3266	7265
8544	7266
4045	7267
6395	7268
1138	7269
3010	7270
3478	7271
44	7272
2901	7273
1339	7274
201	7275
7467	7276
2375	7277
5349	7278
134	7279
3095	7280
6134	7281
1617	7282
578	7283
174	7284
7235	7285
9173	7286
1077	7287
7517	7288
3212	7289
5742	7290
2124	7291
8284	7292
1135	7293
9315	7294
5921	7295
4379	7296
6836	7297
6359	7298
2780	7299
8156	7300
3116	7301
8414	7302
7308	7303
5848	7304
5993	7305
1749	7306
5080	7307
7824	7308
6223	7309
3747	7310
5911	7311
7428	7312
8155	7313
4360	7314
536	7315
