1453	45	5	7.32
219	949	3	8.74
2578	45	6	21.8
1948	149	3	9.62
121	5359	4	18.99
4209	121	3	7.9
197	108	64	25.02
2143	12	10	9.31
238	1412	3	11.77
2578	219	3	15.58
130	288	14	10.22
114	2526	5	8.07
105	7502	3	7.02
1359	409	3	15.86
407	438	5	19.32
219	1033	3	9.28
1153	296	3	12.54
828	298	3	10.84
9	2310	4	9.91
2310	139	3	7.82
206	139	14	9.52
444	783	10	70.89
2658	138	3	8.54
1617	131	4	7.29
314	109	26	7.68
115	510	13	7.07
106	1761	8	7.13
4157	758	3	28.45
9	4332	3	10.49
403	266	4	9.58
373	390	4	11.83
383	223	4	6.89
102	460	29	7.04
939	339	3	12.36
107	7739	3	8.49
545	107	19	8.76
727	148	5	9.69
7465	107	3	8.49
161	104	98	7.7
102	504	30	13.43
123	878	7	7.78
3707	114	5	14.07
101	770	25	14.39
280	109	34	14.57
4003	4098	5	86.01
5675	152	3	17.79
2418	113	5	8.04
133	4474	3	10.54
1409	102	15	22.14
3121	140	3	9.97
253	259	5	8.68
1415	444	3	16.42
106	1067	15	20.72
45	316	16	12.65
732	18	3	8.03
1038	139	4	6.88
814	136	12	38.53
190	104	78	17.31
5821	152	3	17.79
2347	118	5	10.45
121	765	10	13.23
156	134	29	15.55
184	709	5	13.08
8	2950	3	7.7
107	249	46	20.52
102	1323	14	13.81
167	1341	3	7.61
110	604	13	7.36
169	1082	4	11.42
2878	2020	4	45.09
365	353	12	60.44
447	382	3	8.29
169	902	4	9.98
3386	110	4	6.73
109	8072	3	9.4
4619	110	4	8.96
2022	9	4	9.07
430	132	12	15.84
170	233	14	26.49
252	949	3	10.24
122	811	12	24.31
196	9	19	7.54
7755	119	3	13.02
1953	180	3	11.03
123	3498	3	6.86
136	2930	3	9.04
794	223	4	12.62
12	15	61	9.76
5991	363	3	30.26
445	1450	3	17.29
2144	122	4	7.16
12	139	293	27.92
7158	7992	3	54.67
1779	114	6	7.28
4035	2363	5	73.64
39	8023	3	14.31
9	167	25	9.15
185	1129	5	18.03
106	3703	5	8.58
1082	118	7	7.81
128	4702	5	26.46
389	266	4	9.21
140	294	9	6.82
499	232	4	9.25
363	376	4	11.35
925	601	3	16.24
247	270	6	12.51
4758	361	4	40.54
102	2516	8	9.97
2526	114	5	8.07
108	826	15	14.16
353	101	54	10.87
149	522	5	6.81
3212	140	3	9.97
182	150	14	11
4244	115	5	19.41
103	512	23	6.95
155	1579	5	18.62
5402	106	4	10.7
2242	105	9	15.32
6873	39	3	14.31
188	212	11	16.61
384	106	34	22.78
145	816	5	10.33
2437	153	4	17.88
928	151	4	9.64
155	1475	3	7.44
113	235	52	57.27
175	1689	3	9.57
956	226	3	8.91
180	656	4	8.04
129	3843	5	21.21
894	373	3	12.37
284	540	3	7.87
2975	110	5	9.38
2638	5534	4	59.5
114	6700	3	11.49
1646	115	6	7.51
118	3076	4	8.64
102	676	24	14.38
1299	240	3	11.49
134	3266	3	9.75
132	2067	5	13.85
441	428	3	9.28
124	7792	3	14.5
128	1314	5	7.62
101	344	53	7.01
194	1236	3	8.85
1209	8	5	8.85
1844	112	6	6.91
101	493	38	8.8
1174	110	9	8.28
227	893	3	8.56
6158	103	3	6.81
147	962	4	8.57
405	123	12	8.1
678	204	4	9.96
750	543	3	13.76
575	115	15	13.73
105	2242	9	15.32
363	3954	5	50.59
111	4635	4	9.71
5	1525	4	18.99
2043	141	3	7.17
744	159	4	7.26
1486	121	5	7.25
148	161	18	12.96
121	6677	3	14.24
2748	132	3	6.98
111	2408	5	7.03
6747	119	3	13.02
228	12	122	77.66
6819	105	3	7.02
138	7089	3	18.67
202	4148	5	42.1
421	842	3	13.03
2038	179	3	10.92
613	1602	3	19.54
393	783	4	19.06
248	2426	3	16.32
1750	114	6	7.28
359	925	4	19.03
200	2369	3	13.79
104	167	93	9.48
977	104	13	6.91
45	4327	3	8.82
109	1115	13	18.16
375	102	37	10.55
589	313	3	8.86
223	714	5	16.71
124	3574	3	6.74
115	5262	3	7.45
104	6345	3	6.87
106	4985	4	10.7
836	18	3	9.04
252	156	9	10.32
6488	179	3	23.49
1440	169	3	8.17
252	111	30	10.69
353	1514	4	22.91
258	435	4	9.97
1226	446	3	17.62
528	3017	3	23.38
6804	104	3	6.87
729	107	16	10.72
110	130	158	11.86
2100	198	3	12.23
4385	125	4	15.92
133	109	161	15.24
2100	129	5	12.19
110	193	45	6.84
9	1104	5	7.63
4166	118	3	6.86
110	272	40	32.51
110	323	29	16.98
12	1278	16	9.27
118	1145	7	9.17
2567	144	3	9.27
177	1485	5	20.54
7512	111	3	10.76
1562	101	13	7.61
312	206	5	7.38
7288	107	3	8.49
2716	113	5	9.5
1490	182	3	9.42
333	691	3	10.2
107	4578	4	6.87
714	2118	3	22.58
122	270	16	7.41
1078	1377	3	22.69
106	6591	3	8.03
1551	2578	8	110.97
103	7618	3	6.81
485	231	4	8.99
326	454	3	7.68
101	295	65	11.67
120	1073	7	8.65
592	1080	3	16.89
101	105	2146	133.39
227	757	4	12.26
39	4382	3	7.96
5297	106	4	10.7
3258	141	3	10.18
444	1594	3	17.29
441	115	25	34.61
267	155	12	20.1
308	448	3	7.18
107	685	19	15.51
222	273	6	11.28
1647	400	3	17.23
125	373	13	10.87
538	45	9	7.49
121	168	33	7.38
614	5406	3	29.53
1324	194	3	9.19
176	561	4	6.73
392	103	29	6.81
184	117	36	8.38
591	106	20	11.93
156	742	6	15.01
1801	153	3	8.55
134	2291	4	10.84
121	12	687	54.02
12	2671	8	7.44
444	202	8	24.14
404	559	3	10.15
790	121	7	7.11
331	212	5	8.44
106	1139	11	8.45
106	7476	3	8.03
721	293	4	14.77
1968	110	6	7.2
3942	105	5	11.7
2541	5362	3	38.71
144	12	249	17.16
1463	782	4	30.28
1581	83	5	23.36
357	164	7	10.73
2020	228	3	13.53
157	2233	3	9.97
167	1066	3	6.97
112	704	12	7.17
250	273	6	13.3
105	3261	6	9.05
130	4671	4	16.76
6242	360	3	30.26
110	1464	8	9.23
119	615	10	6.78
243	1360	3	11.98
136	2887	3	8.12
223	1662	3	12.43
4176	102	5	9.54
3195	139	4	16.67
12	517	36	7.62
343	544	5	20.48
1208	109	10	11.6
136	2675	3	8.12
158	122	37	9.66
12	585	36	21.83
904	104	13	6.91
110	7734	3	10.16
4135	118	3	6.86
158	176	14	11.18
109	162	75	12.62
102	4180	5	9.54
282	322	6	16.66
126	301	17	14.8
353	416	3	7.28
105	2091	8	8.07
630	351	7	39.12
439	734	3	12.38
107	5401	4	11.32
5533	104	4	9.16
112	2500	5	6.88
118	511	16	18.36
309	118	23	18.74
126	111	196	42.95
127	2287	4	8.46
7928	109	3	9.4
7481	114	3	11.49
191	850	6	21.54
1636	383	6	42.77
107	1444	12	18.22
551	412	4	16.28
107	7562	3	8.49
2581	1306	7	86.64
102	423	32	8.72
4730	120	4	13.32
125	1858	9	33.76
5978	557	3	33.36
4886	113	3	7.29
187	101	152	45.22
2935	102	7	13.36
112	203	42	10.7
403	104	30	10.58
4503	107	4	6.87
324	195	5	6.73
102	541	25	7.58
149	2481	6	31.66
107	1496	12	20.65
104	3551	5	6.81
104	5642	4	9.16
137	1621	6	18.05
198	2100	3	12.23
444	703	3	11.92
368	116	18	10.36
103	842	17	12.07
2946	101	7	6.97
1448	152	4	12.27
115	535	13	7.49
1078	727	4	27.27
4058	3387	3	39.62
106	1852	8	10.34
1224	148	5	15.07
154	120	42	7.19
447	4057	5	53.09
444	820	3	13.13
127	2696	4	10.53
363	828	5	25.39
758	498	3	13.09
105	7679	3	7.02
1047	159	4	9.91
1146	112	8	6.64
197	128	21	6.98
130	143	55	32.26
4381	9	3	10.49
102	2651	7	8.31
1110	128	7	13.06
413	9	10	9.68
108	572	19	13.29
102	4902	4	7.63
207	987	3	8.44
3591	1714	3	32.31
118	1098	9	14.46
2555	110	6	10.1
3561	126	3	7.58
316	170	7	9.82
572	133	8	9.6
12	940	21	9.92
109	6866	3	9.4
460	110	18	8.2
171	1175	3	7.14
6374	105	3	7.02
593	117	13	12.41
5590	549	3	28.87
310	441	6	22.73
28	2901	8	88.77
4085	6461	3	47.94
420	344	4	11.93
203	340	6	11.5
257	1301	4	19.63
3395	2922	6	95.28
111	426	22	17.68
8	284	13	9.48
277	681	3	8.97
249	2381	3	16.2
105	143	147	14.44
2290	112	6	9.34
107	3021	5	6.89
574	4459	3	29.53
297	579	3	8.63
108	7345	3	9.04
2142	164	3	10.7
3571	39	4	11.83
2585	39	4	8.76
242	2043	3	14.32
393	424	3	8.64
5924	247	3	22.89
103	3334	6	8.66
5573	115	3	7.45
128	3293	4	12.04
116	208	30	6.9
3777	108	5	10.17
1770	9	4	7.68
14	508	45	7.57
759	116	11	11.21
3241	107	5	6.89
156	101	179	10.59
107	114	472	53.24
814	167	5	13.57
1463	1552	14	204.63
111	2715	5	8.45
357	1945	3	17.38
2403	111	7	16.32
982	120	7	7.46
2103	120	5	8.79
749	562	5	29.01
143	635	5	6.67
161	1455	3	7.51
193	1345	4	14.58
135	1444	4	6.96
514	425	3	9.99
166	442	5	7.05
350	249	5	11.79
102	1234	13	8.41
7148	104	3	6.87
1972	144	3	7.97
7834	107	3	8.49
253	285	7	18.2
441	610	4	17.73
461	374	4	13.46
106	7145	3	8.03
1198	2118	7	79.43
101	596	34	15.79
128	2079	4	7.77
106	7221	3	8.03
7442	104	3	6.87
167	1503	3	8.36
117	2445	6	14.57
2545	129	9	47.69
406	435	5	19.15
741	1684	3	20.97
1650	3533	3	32.31
2026	107	8	11.43
3586	122	3	6.87
137	806	6	9.85
119	4054	3	6.77
7605	127	3	15.76
155	819	6	16.66
103	7927	3	6.81
805	111	11	10.29
2967	922	4	39.42
120	142	52	10.81
20	127	16	6.84
426	162	6	9.23
147	451	6	8.73
527	407	3	9.84
106	6846	3	8.03
105	387	35	18.11
763	228	6	23.15
170	443	5	7.77
403	5978	3	31.16
219	2013	4	20.5
181	681	4	8.47
6767	106	3	8.03
107	2660	6	9.1
2676	105	7	11.1
774	879	6	43.98
1538	161	3	7.89
170	579	23	126.06
1135	164	3	6.76
108	7738	3	9.04
102	5770	4	7.63
930	132	6	9.13
103	5682	4	9.09
343	2022	3	17.38
365	321	4	10.38
113	5217	3	7.29
2066	7	4	34.57
559	8	10	14.72
7711	106	3	8.03
119	1130	7	7.64
39	115	184	23.44
3859	9	3	9.02
5335	105	4	9.36
241	45	19	10.95
122	1851	5	9.39
5205	108	4	12.06
6523	103	3	6.81
2460	57	3	10.34
1575	39	5	7.34
108	247	57	50.61
379	315	5	15.31
16	230	13	8.06
577	233	4	10.73
151	1518	4	12.75
757	914	3	17.19
1408	105	10	6.7
3485	726	3	26.66
691	161	4	6.81
566	110	15	9.21
109	912	11	7.47
12	769	26	10.85
796	12	24	7.29
124	4784	3	10.19
400	5	11	45.14
2	317	13	18.1
12	688	28	7.89
352	1031	3	13.35
464	357	3	8.08
912	302	3	11.25
856	284	3	10.87
150	224	10	7.81
464	424	3	9.28
304	266	4	7.2
773	601	3	15.99
123	659	8	7.42
148	1932	3	8.36
127	144	40	9.2
140	2393	3	8.24
3073	102	6	6.68
2139	186	3	12.19
111	3683	4	7.44
756	176	4	8.78
115	220	55	58.23
7011	104	3	6.87
1062	107	12	12.87
136	833	11	32.98
954	101	23	22.92
450	585	4	17.3
740	140	8	18.31
1651	104	9	7.63
314	520	3	8.17
103	7112	3	6.81
6871	107	3	8.49
597	118	11	8.81
320	102	57	42.09
164	657	4	6.7
139	1038	4	6.88
3030	2864	4	49.94
139	986	7	19.19
128	4275	3	9.43
120	3875	4	10.91
530	116	14	10.72
2045	124	5	10.13
310	18	6	13.94
7145	2	3	18.57
141	492	8	12.39
655	6281	3	34.19
119	513	13	11.04
150	127	34	8.85
2853	374	3	20.02
125	5193	3	11.23
16	324	9	7.43
1774	146	3	7.4
108	107	646	35.22
379	156	7	10.66
153	2407	4	16.66
274	101	67	9.36
125	5405	3	11.23
1922	148	3	8.36
2215	555	4	30.96
7238	109	3	9.4
103	6987	3	6.81
115	185	55	28.8
3413	110	4	6.73
3423	726	3	26.66
119	4738	4	12.6
1967	112	6	9.34
1498	126	7	16.56
212	115	33	9.16
4022	3414	5	80.6
1875	214	3	12.55
888	342	3	11.85
206	389	9	27.56
456	321	3	8.07
235	112	32	7.22
167	147	14	7.77
827	149	7	20.9
6416	6091	3	54.67
3699	105	6	14.05
126	2295	4	8.06
123	825	8	9.68
167	204	20	41.35
515	108	21	13.97
167	247	10	14.35
338	297	6	19.37
8	4023	3	10.28
102	336	50	29.82
126	4213	3	9.01
3867	4828	4	62.95
261	327	5	12.06
949	219	3	8.74
391	246	5	12.49
124	1247	6	8.33
1031	352	3	13.35
103	7760	3	6.81
227	340	9	27.5
174	1301	3	7.96
6719	106	3	8.03
142	185	15	10.49
949	45	6	6.86
1435	105	10	6.7
3558	105	5	7.04
120	170	58	45.94
664	175	5	11.25
106	6949	3	8.03
769	12	26	10.85
221	132	18	10.3
7920	103	3	6.81
149	3604	3	13.29
140	3265	3	9.97
127	1355	5	7.48
107	519	22	13.57
514	194	6	15.19
972	170	5	15.02
6501	4081	3	47.94
14	103	3013	22.23
15	157	11	20.58
2617	12	8	7.44
486	108	20	9.14
6560	103	3	6.81
14	164	224	6.86
110	934	10	6.98
3089	101	7	6.97
120	5073	3	9.3
447	146	7	10.37
101	2356	9	8.96
276	18	5	8.89
365	109	27	14.27
104	819	15	7.37
141	1176	5	12.16
1940	186	3	11.55
831	140	5	8.3
109	1843	8	11.68
223	102	74	19.68
39	127	90	8.77
164	2014	3	10.08
769	2960	3	25.84
257	337	4	8.63
321	365	4	10.38
524	165	7	16.36
114	3496	4	8.32
333	465	4	12.82
3565	111	4	7.44
524	104	40	68.15
111	195	45	11.4
8	583	7	7.31
121	2179	4	6.7
123	5240	3	10.31
2361	4	5	46.49
1412	603	3	18.49
143	2214	3	8.19
223	544	4	9.7
5685	102	4	7.63
497	130	9	8.33
411	855	4	20.01
110	783	19	32.97
3123	107	5	6.89
989	101	19	7.01
2	1111	5	9.86
457	20	4	9.12
116	102	640	62.86
3797	129	3	8
2229	113	6	10.77
141	1568	4	9.96
39	444	13	11.1
106	4171	5	13.38
541	289	3	7.68
2142	144	3	8.58
1256	124	7	11.84
620	1172	3	17.38
607	109	16	9.4
105	101	2146	133.39
152	822	4	8.15
2065	136	4	10.56
127	4059	4	16.17
892	113	9	7.47
105	169	170	213.33
170	182	11	8.58
177	2120	4	20.44
105	241	49	10.3
892	238	4	14.75
105	6347	3	7.02
101	711	29	12
45	325	41	113.39
120	340	16	9.38
101	643	28	7.43
310	4042	3	22.7
2016	45	4	7.03
2618	8	3	6.8
3931	112	5	12.73
2116	128	4	8.58
361	110	23	10.57
7399	105	3	7.02
387	3113	3	21.23
147	106	115	31.68
200	123	28	13.51
799	39	11	18.28
2805	117	6	16.77
128	1992	4	7.77
6130	914	3	36.58
234	369	4	7.35
111	2882	6	13.27
392	645	3	10.74
514	373	3	8.92
3309	128	3	6.89
122	4503	3	8.28
163	3783	5	34.72
240	103	59	20.36
558	464	3	11.31
432	57	7	11.14
8017	105	3	7.02
2571	108	7	15.58
3533	9	3	9.02
6157	105	3	7.02
534	119	16	19.32
568	470	18	145.34
113	958	10	10.93
562	149	6	11.04
396	110	20	8.08
314	115	20	7.73
128	761	7	7.83
3395	123	4	12.23
85	441	3	8.13
230	4842	4	35.18
101	2036	11	10.95
45	1389	5	7.32
115	432	16	8.28
260	299	4	6.83
103	618	24	16.67
285	364	5	13.54
1869	279	3	15.44
259	895	3	9.92
6946	106	3	8.03
313	877	3	11.15
2875	133	3	7.04
308	1834	3	16.03
1027	812	4	27.57
5461	121	3	9.94
6711	103	3	6.81
765	3458	3	26.86
6192	105	3	7.02
373	434	3	7.9
108	2789	8	24.13
610	445	4	17.58
603	2960	3	24.31
310	427	3	6.97
464	323	3	7.46
39	1339	6	8.67
370	1049	3	13.66
101	3264	7	6.97
115	2824	5	9.75
390	333	6	21.56
1270	172	3	7.84
101	3308	7	6.97
1855	104	8	7.73
289	125	14	7.49
390	188	5	7.61
110	1961	6	7.2
1187	102	13	6.96
351	446	7	37.53
191	456	4	6.84
493	345	3	8.18
284	4585	3	22.16
1425	262	3	12.77
467	2463	3	20.7
363	781	3	11.51
3204	107	5	6.89
197	114	39	9.93
130	101	472	27.79
413	118	15	10.3
1569	111	7	8.26
102	1097	14	8.13
688	403	3	11.38
5994	326	3	29.73
403	712	4	17.81
111	3657	4	7.44
2020	130	6	17.98
455	107	21	7.06
7719	104	3	6.87
193	932	3	7.36
626	148	5	8.61
319	104	37	9.95
670	102	21	7.51
105	5335	4	9.36
153	476	6	9.1
1652	102	11	11.79
107	8071	3	8.49
632	467	3	11.75
3216	104	6	8.77
162	383	6	8.03
384	451	3	8.4
717	331	4	16.11
104	6067	3	6.87
103	289	41	9.03
109	3015	5	8.24
2252	109	7	11.14
12	2654	8	7.44
480	18	4	9.63
9	2693	3	7
103	122	328	12.86
562	749	5	29.01
588	136	7	9.27
1286	188	3	8.75
5977	107	3	8.49
3027	110	5	9.38
1029	119	13	30.54
636	177	4	7.53
2018	105	8	8.07
140	561	7	10.48
5477	9	3	12.6
118	464	15	12.88
7948	105	3	7.02
2775	132	3	6.98
202	12	113	10.05
3753	137	3	10.15
2859	123	5	14.35
7075	7504	3	54.67
107	5246	3	8.49
389	418	3	8.16
12	470	44	18.6
578	159	5	9.2
109	149	91	20.54
5206	106	4	10.7
113	4780	3	7.29
550	196	6	16.46
113	2757	6	14.6
104	7338	3	6.87
352	115	21	13.43
120	5591	4	18.11
1022	667	3	17.26
116	2082	5	6.81
440	406	4	13.8
150	1031	4	9.19
103	2984	6	8.66
104	1272	13	14.31
476	219	5	12.3
890	221	3	8.18
802	265	3	9.82
238	627	3	7.16
7003	106	3	8.03
126	7742	3	15.43
6650	108	3	9.04
107	2418	6	7.2
122	117	141	12.89
1867	155	3	8.8
312	108	48	54.87
206	3263	3	16.06
110	228	37	8.48
109	7604	3	9.4
110	119	278	28.39
159	105	101	9.44
1205	119	15	53.41
109	1590	10	16.49
497	830	3	14.09
323	110	29	16.98
1609	123	5	7.78
110	180	54	9.82
39	955	7	8.22
5181	102	4	7.63
102	1791	11	15.09
948	139	5	9.83
184	129	25	9.76
804	113	14	20.36
462	195	4	6.75
238	4548	3	20.24
8	2618	3	6.8
1058	339	6	35.81
2109	309	3	16.39
176	345	6	8.59
153	1295	3	6.83
259	1323	3	12.27
793	107	14	8.62
189	517	4	7.07
7860	104	3	6.87
1782	107	8	8.11
165	130	28	9.7
106	474	25	14.49
2635	107	6	9.1
131	122	83	21.37
1754	131	6	17.19
198	109	50	9.61
227	801	3	8.12
7138	107	3	8.49
415	113	17	9.19
165	193	10	7.22
480	1554	3	17.78
8012	114	3	11.49
101	259	76	12.56
101	309	59	6.82
2428	4878	4	58.23
7688	140	3	19.2
114	1127	9	11.4
3509	107	5	9.3
308	156	7	8.36
6967	201	3	25.38
1151	104	13	10.69
6783	109	3	9.4
508	207	4	8.1
834	102	21	22.03
3401	104	6	13.74
2644	1045	4	39.5
107	1090	15	22.79
455	1316	4	24.12
3293	249	3	18.06
356	423	4	12.73
106	116	471	66.32
3659	114	4	8.32
116	2271	5	7.82
165	524	7	16.36
622	178	4	7.36
927	129	6	7.42
1628	2737	3	29.55
1395	485	3	17.03
1744	169	3	9.44
4884	270	3	23.88
233	431	4	8.34
2881	6397	3	44.08
110	2837	5	7.58
219	1412	5	23.87
802	432	3	12.91
448	409	3	8.76
105	997	13	7.36
214	233	6	7.36
205	586	4	9.13
2910	8	3	7.7
1048	865	3	19.18
102	3336	6	6.68
2525	112	5	6.88
4228	121	3	7.9
205	518	4	8.24
118	1556	8	17.3
4745	8	4	22.35
129	221	19	8.16
1005	215	3	9.11
696	895	3	16.35
1283	105	12	11.22
2428	170	5	26.13
1638	103	10	11
553	137	9	14.6
411	106	32	23.87
340	123	14	8.76
1077	108	16	30.27
644	181	4	8.04
879	119	8	7.51
4142	133	3	10.54
108	6868	3	9.04
219	200	10	16.75
112	4303	4	9.58
4896	133	4	22.71
1585	181	3	9.66
108	737	15	10.31
3743	106	5	8.58
2303	9	4	9.91
1591	387	3	16.33
140	310	10	10.38
126	398	11	7.47
247	226	6	8.94
182	233	7	7.1
108	602	21	20.77
169	1597	3	8.98
83	8	19	7.06
12	126	556	35.36
3345	8	3	8.82
862	200	3	7.39
613	121	9	7.53
2256	155	4	15.96
6530	8	3	16.76
7051	121	3	14.24
484	115	14	6.95
3541	123	3	6.86
12	173	159	14.6
343	145	7	7.66
169	1461	3	8.56
133	1333	5	9.24
352	428	3	7.92
178	622	4	7.36
133	1265	5	9.24
128	2866	4	10.66
159	1254	4	11.14
110	1236	9	9.21
395	252	4	9.12
112	1061	9	9.41
123	322	18	15.64
108	2590	6	10.09
895	696	3	16.35
4943	3962	3	43.44
259	253	5	8.68
3031	109	5	8.24
1690	172	4	15.13
7709	129	3	15.87
1403	101	15	9.33
423	101	47	16.2
114	469	16	9.95
5249	131	3	12.76
5	104	55	15.15
660	127	8	8.86
123	150	49	22.34
5277	124	3	10.19
103	361	39	21.37
790	376	3	12.47
546	326	3	8.79
115	637	13	10.52
103	421	31	13.73
106	1378	13	21.19
101	1269	15	9.33
104	5948	4	9.16
136	116	86	8.8
918	790	3	18.6
162	139	19	7.69
188	167	12	10.72
1889	129	4	7.07
4131	129	3	9.44
2549	136	3	8.12
7726	109	3	9.4
727	3374	6	70.56
3822	103	5	6.73
312	119	21	13.83
910	200	5	17.84
6290	132	3	16.96
108	1807	7	8.69
127	3425	3	7.9
181	574	5	11.86
6149	4835	3	50.17
122	300	24	29.42
102	3562	6	11.45
5691	108	4	12.06
523	135	26	97.29
58	540	3	8.07
543	121	11	10.01
110	161	68	13.44
9	1201	5	8.61
783	145	5	9.99
110	108	467	13.24
103	3802	5	6.73
109	1463	8	7.63
251	609	3	7.45
249	272	5	9.06
240	615	3	6.95
114	7578	3	11.49
249	130	30	48.75
1677	107	8	8.11
5318	127	3	11.42
184	152	20	30.95
5999	114	3	11.49
804	182	4	10.19
356	102	37	10.55
5125	107	4	11.32
427	120	21	30.33
678	427	3	11.52
200	666	8	31.27
326	425	3	7.37
441	318	4	11.79
3130	3764	3	36.79
969	146	5	11.76
415	114	16	7.43
344	101	53	7.01
5665	104	4	9.16
198	118	32	10.42
101	134	351	10.15
539	172	5	9.64
7914	104	3	6.87
1162	116	7	6.76
179	116	45	12.98
4780	4779	4	70.59
4393	120	3	7.29
2271	116	5	7.82
991	104	13	6.91
373	894	3	12.37
7647	109	3	9.4
4026	118	3	6.86
121	1533	7	14.08
126	5105	3	11.09
112	610	13	7.64
108	4243	4	7.55
112	6800	3	10.66
247	2844	3	16.88
167	1084	5	16.27
604	4	3	12.73
410	154	11	26.56
103	165	112	30.14
444	114	21	20.29
12	2705	8	7.44
103	104	1111	16.36
2176	2	3	7
45	8048	3	15.23
129	4131	3	9.44
3358	3400	6	101.02
3265	140	3	9.97
136	401	9	9.45
106	1244	10	6.9
260	673	6	24.83
103	6419	3	6.81
113	372	20	12.02
140	378	10	13.91
1359	1059	16	217.97
656	247	6	23.78
342	678	3	10.02
453	308	4	11.89
177	312	9	17.5
107	3196	5	6.89
105	8011	3	7.02
2368	110	6	12.15
130	726	7	8.06
941	200	4	12.76
102	2288	8	7.21
782	1763	3	21.61
102	4358	5	9.54
6172	103	3	6.81
4223	170	3	16.33
102	2355	9	17.18
114	5076	3	7.31
183	695	4	9.31
526	2778	4	33.11
12	413	46	10.07
2786	317	4	28.66
113	2810	5	9.5
730	159	4	7.03
2986	110	5	11.94
5169	115	3	7.45
1016	110	10	9.3
5494	117	3	8.38
1763	830	3	22.07
104	7367	3	6.87
6805	105	3	7.02
550	204	9	33.89
103	3039	6	8.66
109	9	150	7.27
5262	103	4	9.09
192	39	40	30.67
6456	103	3	6.81
8	7849	3	16.76
140	334	8	6.64
126	445	10	7.22
535	177	5	10.04
3300	133	3	7.95
7770	108	3	9.04
2080	187	3	11.49
108	780	13	9.67
2922	3395	6	95.28
107	5552	4	11.32
879	108	13	10.6
1363	1468	13	171.54
275	434	4	10.38
1667	217	3	12.07
164	226	11	13.49
109	373	27	14.89
12	168	160	9.9
556	45	9	8.15
1570	128	6	13.81
970	126	6	7.16
2244	108	6	6.63
7929	105	3	7.02
266	108	32	7.34
2863	101	7	6.97
5	122	22	13.24
108	4500	5	15.07
319	539	3	8.56
367	113	35	55.43
561	120	25	63.92
228	1533	3	11.51
747	232	3	7.57
123	323	17	13.31
773	324	3	11.53
118	4957	3	8.85
1464	107	10	12
3535	131	4	15.46
113	198	38	9.05
103	546	22	8.1
2521	124	5	12.55
956	152	12	58.08
136	156	24	9.69
103	494	30	19.89
115	716	12	11.11
984	272	3	11.17
113	270	26	11.79
480	405	3	9.21
6428	2934	3	45.11
2132	152	4	16.51
102	1993	7	8.31
1827	107	8	9.6
398	158	7	11.29
107	905	15	15.74
1552	3105	3	30.57
3293	130	4	12.48
2601	544	3	22.66
125	109	250	69.64
508	136	12	24.06
107	957	13	10.89
125	162	44	29.33
106	301	40	20.62
106	236	50	15.53
1059	891	3	19.49
227	927	3	8.8
251	4321	3	20.91
983	109	16	27.25
1714	783	3	21.61
868	4057	5	60.99
105	874	15	8.9
1681	112	7	9.16
544	830	3	14.78
1328	110	11	17.66
667	143	5	6.91
117	133	109	20.83
7502	105	3	7.02
117	189	34	7.69
117	261	24	11.53
108	2004	7	8.69
366	375	6	21.87
8016	106	3	8.03
487	491	3	10.31
103	6158	3	6.81
1112	184	3	7.76
113	5825	3	7.29
340	103	34	8.76
2500	112	5	6.88
165	4722	4	25.43
129	12	499	18.35
204	742	6	20.9
2325	16	3	7.19
1694	106	8	7.13
110	482	21	17.17
103	6098	3	6.81
113	5757	3	7.29
109	1208	10	11.6
237	58	5	9.13
517	302	3	7.75
104	6443	3	6.87
103	5978	3	6.81
101	2821	7	6.97
133	373	10	7.84
104	267	63	49.31
336	895	3	11.77
501	200	4	7.69
769	126	7	7.45
20	157	13	19.89
5469	103	4	9.09
664	166	8	24.22
115	7543	3	11.64
142	256	9	7.81
451	384	3	8.4
783	2236	3	23.42
5983	108	3	9.04
122	2331	4	7.16
3315	177	3	14.12
199	196	14	26.28
3955	45	3	8.82
1893	103	9	9.28
125	735	10	16.25
7478	105	3	7.02
234	317	7	18.78
558	246	3	7.15
152	2226	4	16.51
112	1292	9	11.45
166	231	8	6.64
104	635	23	16.92
39	252	32	40.34
1682	397	3	17.33
110	989	13	17.97
1301	257	4	19.63
129	6756	3	15.87
365	227	7	18.71
104	687	18	7.26
7343	104	3	6.87
223	124	37	42.61
393	206	4	6.69
204	101	110	10.55
103	3413	6	13.63
1860	20	3	13.79
7739	107	3	8.49
361	4758	4	40.54
151	182	12	8.73
1608	3391	6	81.9
376	361	3	6.98
1662	1363	13	183.32
121	2162	4	6.7
111	6462	3	10.76
8	566	7	6.72
2992	114	4	6.72
114	5538	3	7.31
1	20	14	60.2
2260	136	3	6.68
134	120	94	29.07
7310	104	3	6.87
5803	120	3	9.3
655	109	15	8.6
136	2450	3	7.34
3967	120	3	7.29
3507	111	4	9.71
4115	113	4	10.61
119	6654	3	13.02
2621	118	5	11.99
1232	232	5	23.14
171	1455	3	8.14
151	1444	3	7.4
178	241	8	9.59
21	399	4	8.53
115	3006	5	11.65
12	670	30	11.22
108	6231	3	9.04
7166	104	3	6.87
1387	139	5	13.49
5058	104	4	9.16
413	557	4	16.14
117	1966	5	7.44
241	142	22	49.65
118	747	9	7.71
4017	4018	5	86.01
16	21	11	6.77
8042	3013	3	46.35
3938	687	5	57.93
1026	290	4	18.16
124	359	16	13.65
115	256	31	18.96
